预测结果_Y,Energy,Autocorrelation Peak,Entropy,Autocorrelation Lag,Mean,Peak Frequency,Bandwidth,Standard Deviation,Duration,Peak Value
7.4,0.675055078944436,0.675055078944436,12.2936943159354,63,0.067976810909375,0,-31,0.0769862896046944,64,0.2049113
7.4,8.78952237820711,8.78952237820711,-2.80539602219935,63,-0.020783935996875,1,-30,0.370005831256703,64,0.7096429
6.4,19.8232495638595,19.8232495638595,3.57526015534234,63,0.1094628104375,1,-30,0.545670383625893,64,0.8644772
8.0,20.5925022168008,20.5925022168008,-9.72993283537819,63,-0.31012609011875,0,-29,0.474952266407025,64,0.8995605
7.4,23.2150355238714,23.2150355238714,10.0722204373361,63,0.422486167890625,0,-31,0.429232300743531,64,1.163855
6.4,50.9626821644546,50.9626821644546,-11.0672046724783,63,-0.14237680859375,1,-30,0.880920401168154,64,1.525914
6.0,41.7412627023228,41.7412627023228,7.81635231604009,63,-0.2789238771875,2,-29,0.757897552746073,64,1.008553
7.4,18.8969532416474,18.8969532416474,10.5200358607272,63,0.348818595092187,0,-31,0.416641911140313,64,1.268637
7.400000000000001,46.6196365076366,46.6196365076366,1.14008186692826,63,-0.345735696703125,2,-29,0.78031958097758,64,1.230279
5.0,32.7107545636106,32.7107545636106,-2.07014648230562,63,-0.01373806296875,1,-30,0.714784447006426,64,1.361724
7.3999999999999995,11.7366090757282,11.7366090757282,11.5041747510975,63,0.21553129921875,0,-30,0.370041586670108,64,1.010424
5.0,17.0365653745238,17.0365653745238,7.88022870521125,63,-0.061582894234375,3,-28,0.512253727282342,64,0.8958183
6.0,12.8012987742693,12.8012987742693,5.59432035112066,63,-0.00732072684375,1,-30,0.447176363760919,64,0.8626061
5.0,25.0495646710412,25.0495646710412,1.43106209933443,63,-0.037901645625,1,-29,0.624470105964999,64,1.223262
7.4,9.16530082012071,9.16530082012071,7.35939550145055,63,0.156627906140625,3,-29,0.34449314119789,64,0.7334996
7.3999999999999995,10.4019373061898,10.4019373061898,-12.0269283001034,63,-0.198371159828125,0,-30,0.350968878047128,64,0.5791331
7.4,14.6921942408713,14.6921942408713,3.82250230389325,63,0.1871430646875,2,-29,0.441070298652023,64,0.9435316
6.0,15.3914896136704,15.3914896136705,1.99260172526086,63,-0.0898980105,2,-29,0.482089590140404,64,0.7971173
6.0,7.29437391071649,7.29437391071649,-1.20988692553729,63,0.08573771546875,2,-29,0.326532749507832,64,1.000133
5.0,8.21825827699455,8.21825827699455,-0.639257484642863,63,0.02795261325,3,-28,0.357251923704458,64,0.8869305
6.0,5.72283359917494,5.72283359917494,-3.71077878156008,63,-0.061604806875,1,-29,0.292615998805606,64,0.5922309
7.4,6.11785235004789,6.11785235004789,-14.0811423933621,63,-0.153011418703125,0,-28,0.268661401611685,64,0.5501309
5.0,13.0373226827354,13.0373226827354,-0.724268443488515,63,0.10052388726875,1,-29,0.440003539765443,64,0.8583961
5.0,13.783082242672,13.783082242672,1.36099675602495,63,-0.001013028125,3,-28,0.464068565856132,64,0.8326684
6.0,15.8683312000287,15.8683312000287,3.12011269966011,63,0.0725741921875,5,-28,0.492621215163111,64,1.030538
5.0,16.0048325655882,16.0048325655882,8.8029995772011,63,-0.05301670865625,1,-29,0.497257214568652,64,0.8279906
6.0,19.9513678663915,19.9513678663915,-0.874520634020357,63,-0.1332916588125,2,-29,0.542193191218204,64,0.9538227
5.0,28.0345100953168,28.0345100953168,-10.3338962947307,63,0.04948498675,2,-29,0.659992769904093,64,1.427213
7.3999999999999995,9.36384623194523,9.36384623194523,8.49923648841127,63,0.1809523309375,0,-29,0.336996070158733,64,1.018844
7.4,16.7407078925694,16.7407078925694,-13.9099773393506,63,-0.0684094940625,1,-30,0.506846822958879,64,1.100705
6.0,7.87914964461255,7.87914964461255,3.15764273179969,63,0.0707542321875,4,-27,0.34366488302506,64,0.9758082
5.0,13.6339496727327,13.6339496727327,-3.84707198806653,63,-0.0614293603875,2,-29,0.457446059463661,64,0.7465973
5.0,12.4845886440262,12.4845886440262,-0.597982927726224,63,-0.040810653703125,2,-28,0.439779704064699,64,0.7246118
5.0,9.31873251268449,9.31873251268449,-2.77552848431629,63,-0.0673277726875,2,-29,0.375595748825297,64,0.6605263
5.0,11.1551249761864,11.1551249761864,8.68507673746382,63,0.0897211318734375,1,-29,0.407736368562166,64,0.8092795
6.0,17.4393885150136,17.4393885150136,-2.1358071584851,63,0.06002460375,1,-28,0.518543626411263,64,1.071702
5.0,8.40829699731959,8.4082969973196,-1.0779069906378,63,-0.016858980625,3,-28,0.362071008719843,64,0.7344351
5.0,19.8907805037823,19.8907805037823,6.87209005925017,63,0.039500869453125,2,-29,0.556087337280796,64,1.044571
7.4,20.1481712421539,20.1481712421539,-2.63263066589454,63,-0.2823591428125,0,-30,0.484859247750153,64,0.499611
6.0,10.4664414267095,10.4664414267095,11.362883100306,63,0.206416939753125,0,-29,0.347750189468376,64,0.8976894
5.0,12.619576574254,12.619576574254,3.43708068861558,63,0.04764311625,4,-27,0.441487278918327,64,1.033345
6.4,14.1633318936064,14.1633318936064,-1.01318796021065,63,0.03514470019375,5,-26,0.469112897803814,64,1.360321
6.0,32.8241850111502,32.8241850111502,-5.88552517799559,63,0.13937859875,2,-29,0.702461028819185,64,1.380435
6.0,33.6394040780482,33.6394040780482,3.39383475112755,63,-0.08886010440625,1,-27,0.719527324404302,64,1.097898
6.0,42.5946883356151,42.5946883356151,12.8523045610286,63,-0.09952405375,1,-29,0.809714127312321,64,1.218585
6.400000000000001,33.2676546385189,33.2676546385189,1.19412422744892,63,-0.18118036265625,2,-29,0.697840081906025,64,1.198002
7.4,26.1739538248203,26.1739538248203,-7.73087298657655,63,0.214259493515625,2,-29,0.602545349290196,64,1.698524
6.4,38.6134575908634,38.6134575908634,1.93207417571772,63,-0.10194329265625,2,-29,0.770027817640144,64,1.311672
6.0,51.6556281741703,51.6556281741703,22.3476969533587,63,-0.044413987609375,2,-29,0.897299608785184,64,1.57316
6.0,60.4906928352009,60.4906928352009,-13.2040129659126,63,0.16887780421875,2,-29,0.957417026583644,64,2.30757
4.200000000000002,46.3960399530325,46.3960399530325,2.51397144786985,63,-0.04957415375,3,-28,0.849988545538176,64,1.735011
6.0,22.7814991080641,22.7814991080641,-0.453990293032254,63,0.00604749124999998,3,-28,0.596593958579101,64,1.115674
6.0,18.3794774957544,18.3794774957544,-3.01004394727977,63,-0.045254531890625,2,-29,0.533976931350525,64,1.13532
6.0,19.5680980340539,19.5680980340539,3.16577972625944,63,-0.1322903125,3,-28,0.536889937511167,64,0.7395807
5.0,56.9829366873612,56.9829366873612,1.90445857823175,63,-0.00756923953125001,2,-29,0.943557678339241,64,1.677006
6.0,14.7282143887491,14.7282143887491,7.48075340432034,63,0.12285295178125,3,-28,0.463719206053447,64,0.929966
5.0,18.7001954130245,18.7001954130245,1.47346538667698,63,0.00515578046875,2,-29,0.540521943362401,64,1.158709
6.0,12.3090627350819,12.3090627350819,3.38078694362601,63,0.0923085434375,3,-28,0.428728629839555,64,0.7741962
6.0,14.61704725737,14.61704725737,-4.09249970723947,63,0.06014150078125,2,-29,0.47410374738045,64,1.19426
6.0,7.37372260140106,7.37372260140106,-0.878509622882486,63,-0.072414857575,2,-28,0.331618009235452,64,0.5590187
6.0,21.4249450950143,21.4249450950143,6.30349526618317,63,0.039369303125,1,-29,0.577247628908989,64,1.115206
7.4,16.348483991434,16.348483991434,7.74724270591616,63,0.13788027625,1,-30,0.486244888700518,64,0.9061094
7.4,30.6622610414077,30.6622610414077,3.01874031584393,63,-0.31623639653125,0,-30,0.615704775262402,64,0.7372418
7.4,43.0350345060733,43.0350345060733,13.1218744555011,63,0.1347081615625,1,-30,0.808873367942008,64,1.264427
7.3999999999999995,15.3853765144131,15.3853765144131,1.29956237043707,63,0.13945169203125,1,-30,0.470052905136567,64,1.029135
6.0,8.01246479035181,8.01246479035181,-4.84386824275539,63,-0.102783827390625,1,-29,0.338570889439983,64,0.5524698
5.0,20.0016607328468,20.0016607328468,-0.181150780767801,63,-0.0298763509375,2,-29,0.558241303206231,64,0.7779384
7.4,19.9731953950001,19.9731953950001,-5.36297732587994,63,-0.23930169015625,1,-30,0.504792907176041,64,0.5524698
5.0,14.7146233898689,14.7146233898689,-2.98286866435046,63,-0.05542136625,2,-29,0.476281915077284,64,0.7961817
7.3999999999999995,19.1268816365607,19.1268816365607,-3.89902365746422,63,-0.169266700625,2,-29,0.519813725896872,64,0.8120862
7.4,17.2425254458622,17.2425254458622,17.1156985041158,63,0.35872228640625,0,-31,0.375143680910487,64,0.8046017
7.3999999999999995,9.05229878929777,9.05229878929777,3.02663838490385,63,0.05862856328125,1,-30,0.371490053905019,64,0.7358385
7.3999999999999995,17.2146345486708,17.2146345486708,9.41462786261367,63,0.154011271284375,1,-30,0.49523650222934,64,1.01323
7.4,8.05357940386103,8.05357940386103,-11.1935266304103,63,-0.15545992,1,-30,0.318856380615038,64,0.4673343
7.4,31.4132431237845,31.4132431237845,-3.65185199905569,63,0.422011058828125,0,-31,0.559230355073737,64,1.204551
7.4,18.5823854773594,18.5823854773594,-12.0216970227869,63,-0.30171341859375,0,-30,0.446451325593522,64,0.5491953
5.0,3.89537996279954,3.89537996279954,3.32943178483013,63,0.045676991234375,1,-30,0.242443651990556,64,0.4500266
6.0,16.7397010700924,16.7397010700924,-0.883255320018711,63,-0.09893197265625,1,-30,0.501767171112795,64,0.925756
6.0,5.28787175438695,5.28787175438695,-12.1074751950072,63,-0.14297611171875,2,-29,0.249360838224617,64,0.3410345
6.0,4.22722655698558,4.22722655698558,9.54291337601033,63,0.05351956453125,2,-29,0.251368397308184,64,0.37986
6.400000000000001,6.58204626137718,6.58204626137718,-6.47797007571948,63,-0.156519741,0,-30,0.279903632543973,64,0.2629157
6.0,29.4247641208655,29.4247641208655,-7.06121591284208,63,0.30584885915625,1,-30,0.605159825782697,64,1.27004
7.4,30.0346064152174,30.0346064152174,-3.82751678895021,63,-0.41863586390625,0,-31,0.542249701419226,64,0.6034575
7.4,34.2539940847663,34.2539940847663,1.5666125222321,63,0.27785527484375,1,-30,0.67676813150146,64,1.267701
6.0,7.021269419912,7.021269419912,2.87008510697109,63,0.074386821875,1,-30,0.322759872687827,64,0.6039253
6.4,8.90407482625049,8.90407482625049,9.2175190638436,63,0.0815935103125,1,-30,0.363962454430464,64,0.5852142
5.0,0.865513978677776,0.865513978677776,3.69549153968395,63,0.0209140294792187,2,-29,0.114395189093697,64,0.247479
6.0,19.6246871329469,19.6246871329469,1.90623547673667,63,-0.00925031506250001,1,-30,0.553669728379238,64,0.7246118
6.0,17.8986192224129,17.8986192224129,13.0499742544063,63,0.00543352093750001,1,-30,0.528806582977579,64,0.6245075
7.4,24.5017967903511,24.5017967903511,-9.28782414721242,63,-0.41577799315625,0,-31,0.458224001178678,64,0.4589143
6.4,3.9082795210305,3.9082795210305,22.5099854637723,63,0.189481948846875,0,-31,0.158629942247017,64,0.4065233
6.0,25.3477280238621,25.3477280238621,5.69354489885606,63,0.10602939065625,1,-29,0.620335408218739,64,1.889247
6.4,35.4439755757103,35.4439755757103,-17.5167718008985,63,0.0825528065,3,-28,0.739592558446505,64,2.271889
6.0,32.1746557890802,32.1746557890802,12.8845571589122,63,-0.043710464375,3,-28,0.707685235121166,64,1.084203
6.0,16.3816598960956,16.3816598960956,-1.29045109072603,63,-0.154076716609375,4,-28,0.481896048204763,64,0.8330064
5.0,44.6615883743457,44.6615883743457,7.22684216697639,63,0.07667636875,4,-28,0.831840160622499,64,1.573966
7.3999999999999995,14.2484334140916,14.2484334140916,-4.25120445852106,63,-0.12158809359375,1,-29,0.455903616558828,64,0.8273931
6.0,10.8334478922512,10.8334478922512,-5.35374679271005,63,-0.133304455703125,4,-28,0.389233278903691,64,0.5462589
6.0,32.545364706319,32.545364706319,0.550795597972241,63,-0.02228050515625,4,-27,0.712758656647688,64,1.199276
5.0,20.1574487300219,20.1574487300219,7.62519708351556,63,0.040321240578125,2,-29,0.559762747925256,64,1.059878
6.0,14.7442316710477,14.7442316710477,1.99182732263935,63,0.17287032921875,4,-27,0.447766087523297,64,0.9873729
5.0,22.8878176445378,22.8878176445378,10.7292603978818,63,0.030519877890625,2,-29,0.597235872791851,64,0.8367486
6.0,11.7737500919393,11.7737500919393,6.82411890116192,63,0.0725029760625,2,-29,0.422738883530522,64,0.9143996
6.0,9.05096288528355,9.05096288528355,-1.6847802342474,63,0.00290640615625,1,-30,0.376048996655769,64,0.7904387
7.4,11.592605034506,11.592605034506,4.09338320842675,63,0.20069579475,0,-30,0.375307409510954,64,1.021053
5.0,20.7635357959955,20.7635357959955,-1.08788207713189,63,-0.028266571875,3,-28,0.5688859707594,64,1.027134
6.0,4.33749457237633,4.33749457237633,-3.38912379102927,63,-0.063744563125,2,-28,0.252408366274541,64,0.5266123
7.4,29.6374600058712,29.6374600058712,8.78587415288927,63,-0.2438242356875,2,-29,0.635322795658352,64,0.6777043
5.0,9.63826738437753,9.63826738437753,-1.19283149064353,63,0.08939408625,3,-28,0.377632923914781,64,0.9391918
6.0,13.2688243386535,13.2688243386535,-2.59547454085652,63,-0.11913234553125,1,-30,0.4394688436507,64,0.7347732
7.3999999999999995,7.63223522148557,7.63223522148557,6.23135207002481,63,0.0747394475625,2,-29,0.337146393001266,64,0.6529118
6.0,5.80444422580206,5.80444422580206,-7.79874680501387,63,-0.0650235875625,1,-29,0.294051652076058,64,0.5949081
5.0,3.4066826296113,3.4066826296113,-5.14262835060591,63,-0.0427603509640625,5,-27,0.226717816840906,64,0.5116431
6.0,3.69616433838847,3.69616433838847,15.159316424594,63,0.121129806375,0,-29,0.207557552969953,64,0.4999486
7.4,9.5284095617079,9.5284095617079,-7.17521898136501,63,-0.088814468734375,2,-29,0.375490864795825,64,0.7198043
7.4,5.3839762737485,5.3839762737485,9.85352470623085,63,0.1072280371875,1,-30,0.269493557099676,64,0.8849297
6.0,4.79181761006158,4.79181761006158,3.29072373010676,63,0.061480904515625,1,-30,0.266631296994844,64,0.5607597
5.0,5.48415069415662,5.48415069415662,3.01712497099732,63,0.0826331873984375,1,-30,0.280823095447244,64,0.6819143
6.0,5.02983091290563,5.02983091290563,-5.91382593491964,63,-0.103432461515625,2,-29,0.2605625336056,64,0.2754159
6.0,4.54123590166105,4.54123590166105,-5.46990151594546,63,0.016398919578125,1,-30,0.265871936089773,64,0.6075377
5.0,3.03313910117111,3.03313910117111,-4.15600371231106,63,-0.03485928825,1,-29,0.214889805431765,64,0.4709464
5.0,1.8062169935223,1.8062169935223,11.2010906330818,63,0.06717463390625,0,-29,0.153979573591263,64,0.2908522
7.4,11.3986368864995,11.3986368864995,-14.9246064197989,63,-0.24712047296875,0,-31,0.342104038548591,64,0.4536394
7.3999999999999995,6.32525908347257,6.32525908347257,14.3563801856177,63,0.16914274534375,1,-30,0.264996046907946,64,0.5874233
5.0,2.14129213502179,2.14129213502179,-0.47317380387863,63,0.0196367923640625,3,-28,0.18185732318322,64,0.4321209
6.0,6.25928380853977,6.25928380853977,-0.235774238565564,63,-0.028178743203125,1,-29,0.311459897803756,64,0.5116431
5.0,2.60276199490551,2.60276199490551,-0.866750068779669,63,0.02151520125,1,-29,0.200512474139567,64,0.447558
5.0,1.54296665627924,1.54296665627924,-14.5770273363105,63,-0.0976802701875,0,-31,0.120695562554968,64,0.1556649
6.0,3.04317803393473,3.04317803393473,-12.1032508675901,63,-0.1162451681875,0,-30,0.184490426996335,64,0.1916842
6.4,1.41734655631687,1.41734655631687,11.5256700189828,63,0.08213618490625,0,-30,0.124095475628636,64,0.3596154
5.0,1.02025918695196,1.02025918695196,11.4762410017535,63,0.072415224484375,0,-30,0.103429130611264,64,0.3086277
6.4,0.97500394693781,0.975003946937811,19.0294637762772,63,0.104085156078125,0,-31,0.0663378998393501,64,0.202443
5.0,1.06274816292411,1.06274816292411,-13.4753358760301,63,-0.0763526123515625,0,-31,0.103806158934725,64,0.1893445
6.0,1.72714795611028,1.72714795611028,4.99502813595639,63,0.028166403171875,1,-30,0.161843568134735,64,0.298337
6.0,0.78201435247141,0.78201435247141,-4.64502172683805,63,-0.03379217196875,2,-29,0.105247628814146,64,0.1383568
6.0,1.10499949333813,1.10499949333813,-4.86302745747339,63,-0.041612797859375,2,-29,0.124635436925952,64,0.1360183
4.200000000000001,0.315019151393419,0.315019151393419,-2.30740636522774,63,-0.0085760131984375,2,-28,0.0696320776520592,64,0.1425675
5.0,0.459140579526059,0.459140579526059,5.2218129999749,63,0.0277643993453125,1,-30,0.0800200580110305,64,0.209459
6.4,0.937802894848389,0.937802894848389,2.29226841355596,63,0.00202202528125,1,-30,0.121033390623282,64,0.162682
6.4,0.476978621839037,0.476978621839037,8.79310496818183,63,0.042601723484375,0,-30,0.0750858450201887,64,0.1608109
5.0,0.678290096084593,0.678290096084593,-8.36744253904598,63,-0.044938404390625,0,-30,0.0926219334830925,64,0.1696979
6.4,0.251110523725686,0.251110523725686,-4.01755673027521,63,-0.01960533494375,1,-30,0.0594914512762735,64,0.08362725
5.0,0.435640437747423,0.435640437747423,-4.78525725423088,63,-0.025269864109375,2,-29,0.0785386262147308,64,0.1014031
4.200000000000002,0.292605206449938,0.292605206449938,-0.320024170327444,63,-0.0023559994953125,2,-29,0.0675751849213775,64,0.1187102
6.0,0.383216616358971,0.383216616358971,8.80509597675265,63,0.040306641421875,0,-29,0.0660540255237886,64,0.1668916
6.0,0.581897975890993,0.581897975890993,-4.11436834736581,63,-0.0119747591328125,2,-29,0.0945978911868964,64,0.174376
4.200000000000001,0.53494970815233,0.53494970815233,0.790651641629383,63,0.00197818834375,4,-27,0.0914039165504237,64,0.1785857
5.0,0.770659753604771,0.770659753604771,-11.1401760375274,63,-0.0604189019515625,0,-30,0.0916030290822417,64,0.1790534
5.0,0.632508242626635,0.632508242626635,1.10004926216839,63,0.01145063646875,1,-30,0.0987513251328898,64,0.1860705
6.4,0.8053940079862,0.8053940079862,17.1276636190027,63,0.08898476640625,0,-31,0.0683080721614181,64,0.2403323
5.0,0.443951301452813,0.443951301452813,-3.1990385172078,63,-0.016564809390625,2,-29,0.0816231963050484,64,0.1388246
4.200000000000001,0.295437462237982,0.295437462237982,1.2840300578555,63,0.0021317517109375,2,-29,0.0679092481338984,64,0.1018709
4.200000000000001,0.262950433102909,0.262950433102909,-2.43976278347096,63,-0.011207238296875,2,-29,0.0631110000474562,64,0.09532168
5.0,0.415865675842964,0.415865675842964,-1.49800788192804,63,-0.010293657265625,2,-29,0.0799496204190124,64,0.1575357
5.0,0.201658770041242,0.201658770041242,7.3421838847203,63,0.0318281547703125,0,-30,0.0462372884781476,64,0.1598746
6.4,0.349709809155495,0.349709809155495,-12.1535143772234,63,-0.0537165611875,0,-31,0.0507813629419709,64,0.04526951
6.0,0.160680900275882,0.160680900275882,-8.53599189082712,63,-0.0316798992890625,0,-31,0.0388203947409801,64,0.06725468
6.4,0.328565626711428,0.328565626711428,11.027442121909,63,0.049947302421875,0,-31,0.0513722191280834,64,0.1790534
5.0,0.382645600603797,0.382645600603797,-4.52583029334763,63,-0.0231940904296875,1,-30,0.0737622645976506,64,0.1318087
4.200000000000001,0.0981386634855947,0.0981386634855947,2.22007327360397,63,0.00906794079375,3,-28,0.0380944755407324,64,0.08924021
6.0,0.594746132163326,0.594746132163326,-2.28058246942345,63,-0.015599995409375,2,-29,0.0951291146720049,64,0.1720375
