预测结果_Y,Peak Value,Mean,Duration,Energy,Entropy,Autocorrelation Lag,Bandwidth,Autocorrelation Peak,Peak Frequency,Standard Deviation
6.332026167526391,0.1318087,-0.0231940904296875,64,0.382645600603797,-4.52583029334763,63,-30,0.382645600603797,1,0.0737622645976506
6.247796741140903,0.08924021,0.00906794079375,64,0.0981386634855947,2.22007327360397,63,-28,0.0981386634855947,3,0.0380944755407324
6.288953295859472,0.1720375,-0.015599995409375,64,0.594746132163326,-2.28058246942345,63,-29,0.594746132163326,2,0.0951291146720049
6.302421350737206,0.2473493,0.03355319221875,64,1.39673484846507,3.62788939142458,63,-29,1.39673484846507,2,0.14386856953205
6.3081734343652025,0.2861748,0.05317055575,64,1.17636616824198,7.22153023278784,63,-28,1.17636616824198,4,0.124714126625724
6.156982182938674,0.2800933,-0.002940830796875,64,1.77769245469639,1.17831612763977,63,-26,1.77769245469639,5,0.166636718999311
6.239496981994972,0.4148135,-0.05647204746875,64,4.37098537122048,-3.10547590763897,63,-28,4.37098537122048,3,0.255161819792866
6.256957271975572,0.4812375,0.0087609703125,64,4.62073746449621,4.19108994635194,63,-27,4.62073746449621,5,0.268555894148568
6.243919374575971,0.3881502,-0.028266497640625,64,3.01349374530724,-1.63084926267075,63,-28,3.01349374530724,3,0.215143777231781
6.239001214433245,0.544856,-0.05560958134375,64,5.33641534932135,-3.89833671700218,63,-28,5.33641534932135,3,0.283353250018275
6.253593274247682,0.5776,0.0094772703125,64,6.30651699246113,-2.02265889713097,63,-28,6.30651699246113,3,0.313766647932232
6.216260037378061,0.5785356,0.06748163421875,64,3.86578171442329,6.14921503428421,63,-28,3.86578171442329,2,0.23632407480202
6.284615077239157,0.6538481,-0.04085998375,64,4.49733656637545,-5.57248437942885,63,-29,4.49733656637545,2,0.26191858578109
6.20423497467634,0.4625272,0.004287845921875,64,3.14157431779273,-0.000169264476855391,63,-27,3.14157431779273,4,0.221514588893964
6.220604249023,0.5364356,0.073423841296875,64,3.90108817034218,7.76238381651169,63,-27,3.90108817034218,4,0.235718989881613
6.185070406543869,0.336227,-0.07214990609375,64,2.48395214266194,-9.87618322958741,63,-27,2.48395214266194,4,0.183319784201694
6.2009796940854605,0.4643983,-0.01787311421875,64,4.32406885542418,-2.07180624567483,63,-27,4.32406885542418,4,0.259314727029003
6.2961129585927,0.294127,0.008643948578125,64,1.28013277372208,2.00659967364032,63,-29,1.28013277372208,2,0.141164289897928
6.265916780653286,0.3600832,0.069301571234375,64,2.22269649163694,9.9847428089829,63,-28,2.22269649163694,3,0.17299400251533
6.282642183744099,0.3783269,-0.0556022855625,64,3.53775181532805,-8.45048091232174,63,-29,3.53775181532805,2,0.22844202318034
6.088365581549136,0.2431397,-0.0562308109375,64,1.05446975239189,-8.99970111390167,63,-28,1.05446975239189,0,0.115387112722498
6.316796977104105,0.3591477,0.098515721921875,64,2.15926538591104,15.0450891370693,63,-30,2.15926538591104,0,0.155026366109355
6.246074881461916,0.322194,-0.00794011934375,64,1.72985242832475,-1.90093449112465,63,-28,1.72985242832475,3,0.164212967506775
6.157656019264288,0.2903844,0.00669252746875,64,1.29125709968417,1.68253151698194,63,-26,1.29125709968417,5,0.141884115596656
6.200530298676019,0.5181923,-0.00976010671875,64,3.98168671569992,-3.9886220156747,63,-27,3.98168671569992,4,0.249236023178131
6.258937045933611,1.130513,0.05580914159375,64,10.8407247846976,0.58718364794592,63,-29,10.8407247846976,1,0.407764226576423
6.277626751137775,1.827501,-0.243093239471875,64,77.726445293212,11.7375228464121,63,-29,77.726445293212,2,1.07488668455308
6.307471865450524,1.150159,-0.047715863125,64,40.9644509927477,3.05390841407866,63,-29,40.9644509927477,2,0.798619272975502
6.43997394242792,2.459468,0.42784548703125,64,102.996475548709,-18.3575538820264,63,-30,102.996475548709,1,1.1942646983293
6.274670171387933,0.7993264,-0.24685006203125,64,42.5289501987745,8.99055610510789,63,-29,42.5289501987745,2,0.776904044094906
6.272663863633448,0.8451694,0.05599915784375,64,17.9632662402466,9.5967485577404,63,-29,17.9632662402466,1,0.526820775335069
6.365080067357009,0.7422576,0.09964131921875,64,7.57758530723792,6.14781829329606,63,-30,7.57758530723792,1,0.329349932336322
6.266818719557233,0.6954799,-0.162138499625,64,12.981953442773,-9.62580803695869,63,-29,12.981953442773,2,0.420183447416342
6.257610872086315,1.132852,0.0538575534375,64,12.194921083071,-4.88390222660882,63,-29,12.194921083071,1,0.433180107877441
6.208082637407917,1.060346,0.0149078487109375,64,8.49770084080964,1.73539158254282,63,-26,8.49770084080965,6,0.364080117123227
6.281253760570189,0.9831629,-0.103030531875,64,17.2584928070905,-3.98317752588758,63,-29,17.2584928070905,2,0.508968230454853
6.233173937927334,0.4339928,-0.124131618,64,10.5639124029585,-2.10635573864725,63,-28,10.5639124029585,3,0.386849418648818
6.351475053974338,1.176823,0.22311259378125,64,27.8779772760047,-0.49607175099558,63,-28,27.8779772760047,4,0.62113940901683
6.1695488977147095,0.5733904,-0.1725538884375,64,11.7693122360999,-8.43000633897521,63,-29,11.7693122360999,0,0.392582041456508
6.371391736257883,0.9242229,0.1157211735625,64,12.749590444273,7.26694509255674,63,-30,12.749590444273,1,0.431069554342549
6.219468369112321,0.9667907,0.072773322828125,64,10.4592988001161,-0.62056288401177,63,-27,10.4592988001161,4,0.39765636828343
6.34839788808658,0.6477666,0.00747455496875,64,8.70160027688217,1.24104067916746,63,-30,8.70160027688217,1,0.368655171338072
6.340034805541152,0.8348768,-0.02758679140625,64,8.27846141801964,-4.62851063221323,63,-28,8.27846141801965,5,0.358594378924803
6.1608265546178,0.381601,0.02165397146875,64,4.13969358470761,1.0297601476635,63,-28,4.13969358470761,1,0.253404454934571
6.312530849751552,0.7174654,0.069579311671875,64,6.20332875049789,6.9494181965067,63,-29,6.20332875049789,2,0.303456308409955
6.184008109818262,0.5972466,-0.0772735328125,64,5.43809778812247,-8.65730424885501,63,-28,5.43809778812247,2,0.281067748178423
6.15272064168336,0.2445426,-0.005630535546875,64,1.81237185849714,0.329705391149114,63,-28,1.81237185849714,1,0.168186228206929
6.257672653735967,0.2796255,0.032544511421875,64,1.76880945651421,5.89699974790264,63,-28,1.76880945651421,3,0.163029146272518
6.249095797584219,0.397038,-0.008137494265625,64,4.24952235255131,1.2496352625623,63,-29,4.24952235255131,1,0.257551097737306
6.282592654128046,0.27869,-0.07535855934375,64,3.97870755730793,-3.59908724029747,63,-29,3.97870755730793,2,0.237672869963256
6.264223141125172,0.3844084,0.06907493725,64,2.0594218694776,7.68467082229264,63,-28,2.0594218694776,3,0.165550958180544
6.293037320030936,0.2763515,-0.008130123175,64,1.69975428269573,-0.835444884090667,63,-29,1.69975428269573,2,0.162765357998194
6.210411435947791,0.2669959,0.03756575296875,64,1.46288013952711,6.9504971225004,63,-28,1.4628801395271,2,0.146445608961149
6.352357980637312,0.4026517,0.047074871171875,64,2.74577187096626,4.73944017212892,63,-30,2.74577187096626,1,0.201709300697809
6.341087352279669,0.3240648,-0.011419256625,64,2.88622622521514,1.15669171570098,63,-30,2.88622622521514,1,0.212053968006069
6.277747372388135,0.2833685,-0.069767161890625,64,2.29252450154905,-10.2689259526267,63,-29,2.29252450154905,2,0.175935324646392
6.252147690525953,0.2379937,0.018101919328125,64,0.969888004602005,3.04502242201198,63,-28,0.969888004602005,3,0.121765432650422
6.208410553695896,0.2637215,0.046438971703125,64,0.740933594920594,8.77106492252849,63,-29,0.740933594920594,0,0.0970593083005985
6.273865614074585,1.146215,0.106894578125,64,15.4846603553755,4.1590020395011,63,-29,15.4846603553755,1,0.480126407543077
6.265641801598712,1.266434,-0.21712891640625,64,35.9767068557093,-4.25505826852263,63,-29,35.9767068557093,2,0.717628788637068
6.292453575627655,0.9937198,0.1617487503125,64,16.2453741328051,8.99574079100122,63,-27,16.2453741328051,5,0.477149151311647
6.255710383559852,1.897933,-0.021956091875,64,49.9813260656954,-8.8795730327001,63,-28,49.9813260656954,3,0.883445612251296
6.372326541232275,0.9605078,0.06932623296875,64,25.8962529579235,7.70259725004997,63,-30,25.8962529579235,1,0.632315448087359
6.288980536088066,1.136392,-0.08604164328125,64,25.2042553609434,-2.1642440450374,63,-29,25.2042553609434,2,0.621621529257315
6.171927920600894,0.883792,0.01600692328125,64,22.6805782762325,4.93849959833165,63,-28,22.6805782762325,1,0.59508639202489
6.279851043399199,1.145747,0.0548835440625,64,30.0392422129984,13.4418595383467,63,-28,30.0392422129984,3,0.682898935545546
6.256117684852517,0.9174725,0.01160688128125,64,14.9903282345145,-1.9241212388506,63,-29,14.9903282345145,1,0.483827612865586
6.207924158481405,1.038159,0.01247665703125,64,13.3465347021684,-5.05442051420497,63,-27,13.3465347021684,4,0.456490895583588
6.2376349791654535,1.374023,0.19435431578125,64,16.1686679197459,0.847161617792269,63,-29,16.1686679197459,0,0.463531914956491
6.340759496842481,1.018512,-0.07088996484375,64,21.9561188964635,5.84552898275864,63,-30,21.9561188964635,1,0.581411188954679
6.218355976753316,0.9619111,-0.03827718484375,64,32.5541382430784,15.0992292136959,63,-28,32.5541382430784,2,0.71217502565629
6.234584118910569,1.297775,-0.08825628984375,64,22.7213851722101,-7.3221943011047,63,-29,22.7213851722101,1,0.589264346977482
6.144939126136419,0.8510478,-0.081692728625,64,13.5077272095675,-2.43504115065802,63,-27,13.5077272095675,3,0.452089079429369
6.315604906083876,1.202349,0.09056619865625,64,16.2660915112138,-3.48995275898866,63,-29,16.2660915112138,2,0.495938951408006
6.317854855271539,0.645694,-0.195340710625,64,19.89920860091,-0.71534922468133,63,-29,19.89920860091,3,0.522271137592093
6.316955337076192,0.81269,0.0566743112921875,64,12.8223110207903,9.52409451064062,63,-29,12.8223110207903,2,0.444000711868129
6.252281590707477,0.9609755,0.008493195046875,64,10.0294749020685,-2.14652489310225,63,-28,10.0294749020685,3,0.395775707923966
6.2461733951087455,0.6428867,-0.04658018990625,64,9.99387530728722,3.84798612028672,63,-29,9.99387530728722,1,0.392408699680143
6.301222812391834,0.407595,0.0077039019375,64,4.07741774474303,4.8401043231623,63,-29,4.07741774474303,2,0.252290115059126
6.369316465644727,0.9941875,0.139156611921875,64,7.82682978694276,7.18635969284085,63,-30,7.82682978694276,1,0.320826515081602
6.204013186394758,0.5568161,0.00385203003125,64,3.2907323132148,2.20682901910583,63,-27,3.2907323132148,4,0.226721975685242
6.365392513940301,0.9581692,0.11782889134375,64,10.5292690381776,-1.96047573320273,63,-30,10.5292690381776,1,0.388118771880758
6.258221082660129,0.5236034,-0.196773257,64,11.3062142154914,-8.90930147498585,63,-30,11.3062142154914,0,0.371402588099041
6.336722572622738,0.452969,-0.033818680546875,64,4.52721394601627,-0.989297126882719,63,-30,4.52721394601627,1,0.263806775410664
6.166836319713458,0.5572838,0.057149353328125,64,4.36492758957248,4.53100910301226,63,-28,4.36492758957248,1,0.254825322527505
6.264168683744436,0.4838423,0.05004497178125,64,5.6213629107868,8.95439524371129,63,-29,5.6213629107868,1,0.292111787301467
6.205955743824085,0.4108692,0.01491788671875,64,2.97144691669487,3.08260679981885,63,-28,2.97144691669487,2,0.214956541489679
6.363401009998175,0.8056731,0.09941012078125,64,7.38865679125057,4.83351271860025,63,-30,7.38865679125057,1,0.324908279749143
6.338624032679051,0.5409114,-0.06575908859375,64,11.2396755720471,3.08461341000787,63,-30,11.2396755720471,1,0.413878814486264
6.34319451446246,0.5830112,-0.0215614821875,64,8.85739008158452,-0.142185072401972,63,-30,8.85739008158452,1,0.371391737267587
6.274388704974844,0.2349853,-0.080888770734375,64,2.32112077355377,-9.50229069985377,63,-30,2.32112077355377,0,0.172408001136431
6.357365704663391,0.3360252,0.067001905671875,64,2.38706300013852,7.83098299760346,63,-30,2.38706300013852,1,0.181131455063723
6.242581901240446,0.3196527,-0.02323519734375,64,2.92336779906253,-4.45768480212309,63,-29,2.92336779906253,1,0.212456460162427
6.361486734214849,0.1489139,-0.107734812953125,64,2.17493933787367,-13.6232334297391,63,-31,2.17493933787367,0,0.149588225580195
6.288197892800857,0.2766174,-0.038752236125,64,2.6712703339618,-2.79396376549768,63,-29,2.6712703339618,2,0.200591283867135
6.347715743628165,0.4361296,0.023959124328125,64,3.82716315241901,0.29058953581699,63,-30,3.82716315241901,1,0.243362660689713
6.337194449979827,0.1685606,-0.01190623090625,64,0.857123667790347,-1.21033127329499,63,-30,0.857123667790347,1,0.11511211480479
6.218187218335761,0.3692372,0.08760606265625,64,1.58560983821668,12.3548673389649,63,-29,1.58560983821668,0,0.130768235852613
6.304950579951201,0.2639876,0.05725168184375,64,0.854504963604279,9.40789088446172,63,-30,0.854504963604279,0,0.100368745047345
6.279874863911975,0.2312426,-0.0509217388125,64,1.11968138545013,-9.05175663423495,63,-29,1.11968138545013,2,0.122073740681482
6.305428245070577,0.3238631,0.0619587039375,64,0.901797243818559,10.2393571972935,63,-30,0.901797243818559,0,0.101250683657199
6.40968412161643,0.3552041,0.101829390957813,64,1.79347136897943,13.3700794939181,63,-31,1.79347136897943,0,0.132867472608854
6.364258883559075,0.05161681,-0.0814880669109375,64,0.867647515648941,-14.3273343977119,63,-31,0.867647515648941,0,0.0831666242138833
6.270676920503532,0.1213149,-0.0931679384375,64,1.7562539359056,-12.1095562660973,63,-30,1.7562539359056,0,0.136971540824476
6.298622882927444,0.2246943,0.0151591116625,64,0.853653218506671,1.19273384660222,63,-28,0.853653218506671,4,0.114492501382276
6.183767495342001,0.2340498,-0.0557530942296875,64,1.34676775173764,-8.43512505909587,63,-29,1.34676775173764,0,0.133921016292127
6.184498058149797,0.1994339,-0.03914696546875,64,0.543640603838886,-9.41746727448438,63,-29,0.543640603838886,0,0.083437998115793
6.27997391156221,0.08810294,-0.034863848125,64,0.276629790390566,-8.11791113523614,63,-30,0.276629790390566,0,0.0557391475425444
6.244771742681055,0.1372197,-0.00267496775,64,0.552770920272859,-0.0127739166198667,63,-29,0.552770920272859,1,0.0928972022011421
6.25280082268904,0.1984984,0.0241710640265625,64,0.513648575744743,4.88885155995469,63,-28,0.513648575744743,3,0.0862642374326431
6.304313326583906,0.207854,0.0534802665,64,0.559398191849346,10.7499492686801,63,-30,0.559398191849346,0,0.0766841433592044
6.25706330122899,0.1788517,0.039783126171875,64,0.574631198208072,7.24385548391006,63,-28,0.574631198208072,3,0.085999507812509
6.243681558058218,0.1124278,-0.01096340396875,64,0.387917952821296,-2.42952705023851,63,-28,0.387917952821296,3,0.0770780240162573
6.39848849349574,0.195692,0.056520825078125,64,0.35317418436856,12.9081174120718,63,-31,0.35317418436856,0,0.0482052171787115
6.290525949621043,0.101669,-0.00822252540625,64,0.279299182992502,-0.598070690115713,63,-29,0.279299182992502,2,0.0655472334290427
6.293175115546799,0.08342554,0.0033404248234375,64,0.177951482142634,1.38128655689264,63,-29,0.177951482142634,2,0.0526244569613561
6.36730709030437,0.1161697,-0.066965108984375,64,0.766600027840542,-12.0477209107319,63,-31,0.766600027840542,0,0.086566735029798
6.369219010573926,0.04366443,-0.050512453046875,64,0.273115153657331,-12.0045320229522,63,-31,0.273115153657331,0,0.0414236208350144
6.28603608022203,0.1091529,-0.019814582578125,64,0.241416539400341,-4.89245906115976,63,-29,0.241416539400341,2,0.0581336025495152
6.337231173278693,0.0876352,-0.0015128044796875,64,0.134598405122046,-0.0979234787998768,63,-30,0.134598405122046,1,0.0458346103140216
6.332789784208871,0.06845626,-0.0191056260828125,64,0.19411070137772,-3.96237513101478,63,-30,0.19411070137772,1,0.0516522483635575
6.407232250844797,0.2181451,0.0890020583859375,64,0.823347078443742,16.7803194275484,63,-31,0.823347078443742,0,0.0703095420533347
6.353731377325933,0.256503,0.0606577006515625,64,1.15652110979667,6.97424909733958,63,-30,1.15652110979667,1,0.11996368488938
6.337907979765032,0.1119601,-0.00111810796875,64,0.300202081666451,-0.663170734465604,63,-30,0.300202081666451,1,0.0684792476638617
6.370414358968461,0.06845626,-0.0431084036921875,64,0.200778519504908,-11.065280345953,63,-31,0.200778519504908,0,0.0357607312337932
6.284225358442737,0.03524431,-0.0182650966140625,64,0.0934117721225441,-4.6152115325105,63,-30,0.0934117721225441,0,0.0335551066917349
6.4383506683770735,0.1119601,0.01598501071875,64,0.159352201722109,4.78318576100942,63,-30,0.159352201722109,3,0.0472689917835086
6.370026974811389,0.03571205,-0.0506440161515625,64,0.324377379920649,-11.3096357807992,63,-31,0.324377379920649,0,0.0500357890844186
6.280590014738476,0.1119601,-0.0343595623171875,64,0.351187480768038,-7.2837738156308,63,-30,0.351187480768038,0,0.0656256418206474
6.2866365511714095,0.1461075,-0.0228113019578125,64,0.496364432855553,-4.12405717229967,63,-29,0.496364432855553,2,0.0850607945316614
6.2483182307521945,0.2064508,0.0081351128859375,64,0.578312749022543,0.760471710860422,63,-28,0.578312749022543,3,0.0947098550405938
6.166713721416149,0.4192893,0.04902172940625,64,1.70148408182284,6.27258913520052,63,-26,1.70148408182284,5,0.155507423695791
6.259118688991415,0.3846742,0.0466390049953125,64,1.95727326919288,5.53830033104755,63,-28,1.95727326919288,3,0.168544350377537
6.156937807921055,0.4786971,-0.001213120609375,64,3.11756880714727,0.13100127575621,63,-26,3.11756880714727,5,0.220704646417023
6.107257564281041,0.5357662,-0.0166278578171875,64,3.50966535425525,-1.18238673961732,63,-25,3.50966535425525,6,0.233585178264054
6.252186289404675,0.5268784,0.01206733715625,64,4.07799070443189,-0.658064204642944,63,-28,4.07799070443189,3,0.252136836124168
