预测结果_Y,Mean,Peak Value,Bandwidth,Entropy,Energy,Autocorrelation Lag,Autocorrelation Peak,Standard Deviation,Duration,Peak Frequency
5.178475577545541,-0.04957415375,1.735011,-28,2.51397144786985,46.3960399530325,63,46.3960399530325,0.849988545538176,64,3
5.335564949916706,0.00604749124999998,1.115674,-28,-0.453990293032254,22.7814991080641,63,22.7814991080641,0.596593958579101,64,3
5.851260133213597,-0.045254531890625,1.13532,-29,-3.01004394727977,18.3794774957544,63,18.3794774957544,0.533976931350525,64,2
6.191482722879746,-0.1322903125,0.7395807,-28,3.16577972625944,19.5680980340539,63,19.5680980340539,0.536889937511167,64,3
5.619112454776187,-0.00756923953125001,1.677006,-29,1.90445857823175,56.9829366873612,63,56.9829366873612,0.943557678339241,64,2
5.880035605752101,0.12285295178125,0.929966,-28,7.48075340432034,14.7282143887491,63,14.7282143887491,0.463719206053447,64,3
5.539840116194889,0.00515578046875,1.158709,-29,1.47346538667698,18.7001954130245,63,18.7001954130245,0.540521943362401,64,2
6.182369557401762,0.0923085434375,0.7741962,-28,3.38078694362601,12.3090627350819,63,12.3090627350819,0.428728629839555,64,3
6.011571200038936,0.06014150078125,1.19426,-29,-4.09249970723947,14.61704725737,63,14.61704725737,0.47410374738045,64,2
5.552432522217011,-0.072414857575,0.5590187,-28,-0.878509622882486,7.37372260140106,63,7.37372260140106,0.331618009235452,64,2
5.968865974858853,0.039369303125,1.115206,-29,6.30349526618317,21.4249450950143,63,21.4249450950143,0.577247628908989,64,1
6.652506295829969,0.13788027625,0.9061094,-30,7.74724270591616,16.348483991434,63,16.348483991434,0.486244888700518,64,1
6.857316485143534,-0.31623639653125,0.7372418,-30,3.01874031584393,30.6622610414077,63,30.6622610414077,0.615704775262402,64,0
6.798518075296205,0.1347081615625,1.264427,-30,13.1218744555011,43.0350345060733,63,43.0350345060733,0.808873367942008,64,1
6.607129451898355,0.13945169203125,1.029135,-30,1.29956237043707,15.3853765144131,63,15.3853765144131,0.470052905136567,64,1
6.206313399747798,-0.102783827390625,0.5524698,-29,-4.84386824275539,8.01246479035181,63,8.01246479035181,0.338570889439983,64,1
5.719806088168823,-0.0298763509375,0.7779384,-29,-0.181150780767801,20.0016607328468,63,20.0016607328468,0.558241303206231,64,2
6.759828872089674,-0.23930169015625,0.5524698,-30,-5.36297732587994,19.9731953950001,63,19.9731953950001,0.504792907176041,64,1
5.786821176963567,-0.05542136625,0.7961817,-29,-2.98286866435046,14.7146233898689,63,14.7146233898689,0.476281915077284,64,2
6.257270619263947,-0.169266700625,0.8120862,-29,-3.89902365746422,19.1268816365607,63,19.1268816365607,0.519813725896872,64,2
6.9525245695825655,0.35872228640625,0.8046017,-31,17.1156985041158,17.2425254458622,63,17.2425254458622,0.375143680910487,64,0
6.262195737128196,0.05862856328125,0.7358385,-30,3.02663838490385,9.05229878929777,63,9.05229878929777,0.371490053905019,64,1
6.670118727290069,0.154011271284375,1.01323,-30,9.41462786261367,17.2146345486708,63,17.2146345486708,0.49523650222934,64,1
6.604052192714236,-0.15545992,0.4673343,-30,-11.1935266304103,8.05357940386103,63,8.05357940386103,0.318856380615038,64,1
7.026690620633468,0.422011058828125,1.204551,-31,-3.65185199905569,31.4132431237845,63,31.4132431237845,0.559230355073737,64,0
6.869757965418665,-0.30171341859375,0.5491953,-30,-12.0216970227869,18.5823854773594,63,18.5823854773594,0.446451325593522,64,0
5.895394059714424,0.045676991234375,0.4500266,-30,3.32943178483013,3.89537996279954,63,3.89537996279954,0.242443651990556,64,1
6.491599359216307,-0.09893197265625,0.925756,-30,-0.883255320018711,16.7397010700924,63,16.7397010700924,0.501767171112795,64,1
6.307862561440824,-0.14297611171875,0.3410345,-29,-12.1074751950072,5.28787175438695,63,5.28787175438695,0.249360838224617,64,2
5.592725033428271,0.05351956453125,0.37986,-29,9.54291337601033,4.22722655698558,63,4.22722655698558,0.251368397308184,64,2
6.487442565956356,-0.156519741,0.2629157,-30,-6.47797007571948,6.58204626137718,63,6.58204626137718,0.279903632543973,64,0
6.674193010261167,0.30584885915625,1.27004,-30,-7.06121591284208,29.4247641208655,63,29.4247641208655,0.605159825782697,64,1
7.169017831766573,-0.41863586390625,0.6034575,-31,-3.82751678895021,30.0346064152174,63,30.0346064152174,0.542249701419226,64,0
6.672287699729779,0.27785527484375,1.267701,-30,1.5666125222321,34.2539940847663,63,34.2539940847663,0.67676813150146,64,1
6.2013582889856895,0.074386821875,0.6039253,-30,2.87008510697109,7.021269419912,63,7.021269419912,0.322759872687827,64,1
6.379237201144715,0.0815935103125,0.5852142,-30,9.2175190638436,8.90407482625049,63,8.90407482625049,0.363962454430464,64,1
5.134753909409328,0.0209140294792187,0.247479,-29,3.69549153968395,0.865513978677776,63,0.865513978677776,0.114395189093697,64,2
6.18211152938881,-0.00925031506250001,0.7246118,-30,1.90623547673667,19.6246871329469,63,19.6246871329469,0.553669728379238,64,1
6.317507017924979,0.00543352093750001,0.6245075,-30,13.0499742544063,17.8986192224129,63,17.8986192224129,0.528806582977579,64,1
7.123311526688504,-0.41577799315625,0.4589143,-31,-9.28782414721242,24.5017967903511,63,24.5017967903511,0.458224001178678,64,0
6.56275311731489,0.189481948846875,0.4065233,-31,22.5099854637723,3.9082795210305,63,3.9082795210305,0.158629942247017,64,0
6.107370359764711,0.10602939065625,1.889247,-29,5.69354489885606,25.3477280238621,63,25.3477280238621,0.620335408218739,64,1
6.09215280387627,0.0825528065,2.271889,-28,-17.5167718008985,35.4439755757103,63,35.4439755757103,0.739592558446505,64,3
5.374931757253268,-0.043710464375,1.084203,-28,12.8845571589122,32.1746557890802,63,32.1746557890802,0.707685235121166,64,3
6.3237258110702035,-0.154076716609375,0.8330064,-28,-1.29045109072603,16.3816598960956,63,16.3816598960956,0.481896048204763,64,4
5.354564702363868,0.07667636875,1.573966,-28,7.22684216697639,44.6615883743457,63,44.6615883743457,0.831840160622499,64,4
6.2732558775834795,-0.12158809359375,0.8273931,-29,-4.25120445852106,14.2484334140916,63,14.2484334140916,0.455903616558828,64,1
6.367807152000487,-0.133304455703125,0.5462589,-28,-5.35374679271005,10.8334478922512,63,10.8334478922512,0.389233278903691,64,4
5.126281580936735,-0.02228050515625,1.199276,-27,0.550795597972241,32.545364706319,63,32.545364706319,0.712758656647688,64,4
5.781680543189064,0.040321240578125,1.059878,-29,7.62519708351556,20.1574487300219,63,20.1574487300219,0.559762747925256,64,2
6.180258888371511,0.17287032921875,0.9873729,-27,1.99182732263935,14.7442316710477,63,14.7442316710477,0.447766087523297,64,4
5.7796343456963335,0.030519877890625,0.8367486,-29,10.7292603978818,22.8878176445378,63,22.8878176445378,0.597235872791851,64,2
5.976346972323422,0.0725029760625,0.9143996,-29,6.82411890116192,11.7737500919393,63,11.7737500919393,0.422738883530522,64,2
6.140543900623563,0.00290640615625,0.7904387,-30,-1.6847802342474,9.05096288528355,63,9.05096288528355,0.376048996655769,64,1
6.901589561048754,0.20069579475,1.021053,-30,4.09338320842675,11.592605034506,63,11.592605034506,0.375307409510954,64,0
5.334770993016472,-0.028266571875,1.027134,-28,-1.08788207713189,20.7635357959955,63,20.7635357959955,0.5688859707594,64,3
5.429671060565735,-0.063744563125,0.5266123,-28,-3.38912379102927,4.33749457237633,63,4.33749457237633,0.252408366274541,64,2
6.426949758799341,-0.2438242356875,0.6777043,-29,8.78587415288927,29.6374600058712,63,29.6374600058712,0.635322795658352,64,2
5.86990444327218,0.08939408625,0.9391918,-28,-1.19283149064353,9.63826738437753,63,9.63826738437753,0.377632923914781,64,3
6.545552177481743,-0.11913234553125,0.7347732,-30,-2.59547454085652,13.2688243386535,63,13.2688243386535,0.4394688436507,64,1
5.804563522600007,0.0747394475625,0.6529118,-29,6.23135207002481,7.63223522148557,63,7.63223522148557,0.337146393001266,64,2
5.716186068893128,-0.0650235875625,0.5949081,-29,-7.79874680501387,5.80444422580206,63,5.80444422580206,0.294051652076058,64,1
5.587812853322196,-0.0427603509640625,0.5116431,-27,-5.14262835060591,3.4066826296113,63,3.4066826296113,0.226717816840906,64,5
6.172169987366343,0.121129806375,0.4999486,-29,15.159316424594,3.69616433838847,63,3.69616433838847,0.207557552969953,64,0
5.967012904222466,-0.088814468734375,0.7198043,-29,-7.17521898136501,9.5284095617079,63,9.5284095617079,0.375490864795825,64,2
6.253629857754988,0.1072280371875,0.8849297,-30,9.85352470623085,5.3839762737485,63,5.3839762737485,0.269493557099676,64,1
5.851729750963904,0.061480904515625,0.5607597,-30,3.29072373010676,4.79181761006158,63,4.79181761006158,0.266631296994844,64,1
6.05588098262444,0.0826331873984375,0.6819143,-30,3.01712497099732,5.48415069415662,63,5.48415069415662,0.280823095447244,64,1
6.019854703724983,-0.103432461515625,0.2754159,-29,-5.91382593491964,5.02983091290563,63,5.02983091290563,0.2605625336056,64,2
5.768350131124076,0.016398919578125,0.6075377,-30,-5.46990151594546,4.54123590166105,63,4.54123590166105,0.265871936089773,64,1
5.513423386582586,-0.03485928825,0.4709464,-29,-4.15600371231106,3.03313910117111,63,3.03313910117111,0.214889805431765,64,1
5.848806013286474,0.06717463390625,0.2908522,-29,11.2010906330818,1.8062169935223,63,1.8062169935223,0.153979573591263,64,0
6.947765407354558,-0.24712047296875,0.4536394,-31,-14.9246064197989,11.3986368864995,63,11.3986368864995,0.342104038548591,64,0
6.457056354351156,0.16914274534375,0.5874233,-30,14.3563801856177,6.32525908347257,63,6.32525908347257,0.264996046907946,64,1
4.921915576076342,0.0196367923640625,0.4321209,-28,-0.47317380387863,2.14129213502179,63,2.14129213502179,0.18185732318322,64,3
5.481148534087633,-0.028178743203125,0.5116431,-29,-0.235774238565564,6.25928380853977,63,6.25928380853977,0.311459897803756,64,1
5.209149166644805,0.02151520125,0.447558,-29,-0.866750068779669,2.60276199490551,63,2.60276199490551,0.200512474139567,64,1
6.32508970883025,-0.0976802701875,0.1556649,-31,-14.5770273363105,1.54296665627924,63,1.54296665627924,0.120695562554968,64,0
6.3585206131542815,-0.1162451681875,0.1916842,-30,-12.1032508675901,3.04317803393473,63,3.04317803393473,0.184490426996335,64,0
6.071916834560963,0.08213618490625,0.3596154,-30,11.5256700189828,1.41734655631687,63,1.41734655631687,0.124095475628636,64,0
6.006079681320497,0.072415224484375,0.3086277,-30,11.4762410017535,1.02025918695196,63,1.02025918695196,0.103429130611264,64,0
6.391764765405431,0.104085156078125,0.202443,-31,19.0294637762772,0.97500394693781,63,0.975003946937811,0.0663378998393501,64,0
6.248445259462695,-0.0763526123515625,0.1893445,-31,-13.4753358760301,1.06274816292411,63,1.06274816292411,0.103806158934725,64,0
5.675053469610023,0.028166403171875,0.298337,-30,4.99502813595639,1.72714795611028,63,1.72714795611028,0.161843568134735,64,1
5.432935861941166,-0.03379217196875,0.1383568,-29,-4.64502172683805,0.78201435247141,63,0.78201435247141,0.105247628814146,64,2
5.554250651031258,-0.041612797859375,0.1360183,-29,-4.86302745747339,1.10499949333813,63,1.10499949333813,0.124635436925952,64,2
4.703472526296894,-0.0085760131984375,0.1425675,-28,-2.30740636522774,0.315019151393419,63,0.315019151393419,0.0696320776520592,64,2
5.523385567541454,0.0277643993453125,0.209459,-30,5.2218129999749,0.459140579526059,63,0.459140579526059,0.0800200580110305,64,1
5.623629761245577,0.00202202528125,0.162682,-30,2.29226841355596,0.937802894848389,63,0.937802894848389,0.121033390623282,64,1
5.861513575038144,0.042601723484375,0.1608109,-30,8.79310496818183,0.476978621839037,63,0.476978621839037,0.0750858450201887,64,0
5.847341914216533,-0.044938404390625,0.1696979,-30,-8.36744253904598,0.678290096084593,63,0.678290096084593,0.0926219334830925,64,0
5.949773608160564,-0.01960533494375,0.08362725,-30,-4.01755673027521,0.251110523725686,63,0.251110523725686,0.0594914512762735,64,1
5.427199322588185,-0.025269864109375,0.1014031,-29,-4.78525725423088,0.435640437747423,63,0.435640437747423,0.0785386262147308,64,2
4.793635808642646,-0.0023559994953125,0.1187102,-29,-0.320024170327444,0.292605206449938,63,0.292605206449938,0.0675751849213775,64,2
5.61843537499222,0.040306641421875,0.1668916,-29,8.80509597675265,0.383216616358971,63,0.383216616358971,0.0660540255237886,64,0
5.265642425019313,-0.0119747591328125,0.174376,-29,-4.11436834736581,0.581897975890993,63,0.581897975890993,0.0945978911868964,64,2
4.678313464193456,0.00197818834375,0.1785857,-27,0.790651641629383,0.53494970815233,63,0.53494970815233,0.0914039165504237,64,4
5.89087672271756,-0.0604189019515625,0.1790534,-30,-11.1401760375274,0.770659753604771,63,0.770659753604771,0.0916030290822417,64,0
5.415593635157455,0.01145063646875,0.1860705,-30,1.10004926216839,0.632508242626635,63,0.632508242626635,0.0987513251328898,64,1
6.341318063823242,0.08898476640625,0.2403323,-31,17.1276636190027,0.8053940079862,63,0.8053940079862,0.0683080721614181,64,0
5.154011316211454,-0.016564809390625,0.1388246,-29,-3.1990385172078,0.443951301452813,63,0.443951301452813,0.0816231963050484,64,2
4.803149704850677,0.0021317517109375,0.1018709,-29,1.2840300578555,0.295437462237982,63,0.295437462237982,0.0679092481338984,64,2
5.021673205467601,-0.011207238296875,0.09532168,-29,-2.43976278347096,0.262950433102909,63,0.262950433102909,0.0631110000474562,64,2
4.9611133719282625,-0.010293657265625,0.1575357,-29,-1.49800788192804,0.415865675842964,63,0.415865675842964,0.0799496204190124,64,2
5.64717835699245,0.0318281547703125,0.1598746,-30,7.3421838847203,0.201658770041242,63,0.201658770041242,0.0462372884781476,64,0
6.4855177124357475,-0.0537165611875,0.04526951,-31,-12.1535143772234,0.349709809155495,63,0.349709809155495,0.0507813629419709,64,0
6.595647032127032,-0.0316798992890625,0.06725468,-31,-8.53599189082712,0.160680900275882,63,0.160680900275882,0.0388203947409801,64,0
6.10646710060782,0.049947302421875,0.1790534,-31,11.027442121909,0.328565626711428,63,0.328565626711428,0.0513722191280834,64,0
5.7645705431595795,-0.0231940904296875,0.1318087,-30,-4.52583029334763,0.382645600603797,63,0.382645600603797,0.0737622645976506,64,1
4.978148321731837,0.00906794079375,0.08924021,-28,2.22007327360397,0.0981386634855947,63,0.0981386634855947,0.0380944755407324,64,3
5.147502589312802,-0.015599995409375,0.1720375,-29,-2.28058246942345,0.594746132163326,63,0.594746132163326,0.0951291146720049,64,2
5.161584726441487,0.03355319221875,0.2473493,-29,3.62788939142458,1.39673484846507,63,1.39673484846507,0.14386856953205,64,2
5.511527452036239,0.05317055575,0.2861748,-28,7.22153023278784,1.17636616824198,63,1.17636616824198,0.124714126625724,64,4
5.114996589962253,-0.002940830796875,0.2800933,-26,1.17831612763977,1.77769245469639,63,1.77769245469639,0.166636718999311,64,5
5.268329386317868,-0.05647204746875,0.4148135,-28,-3.10547590763897,4.37098537122048,63,4.37098537122048,0.255161819792866,64,3
5.115079947697475,0.0087609703125,0.4812375,-27,4.19108994635194,4.62073746449621,63,4.62073746449621,0.268555894148568,64,5
5.038715938828767,-0.028266497640625,0.3881502,-28,-1.63084926267075,3.01349374530724,63,3.01349374530724,0.215143777231781,64,3
5.323479465790625,-0.05560958134375,0.544856,-28,-3.89833671700218,5.33641534932135,63,5.33641534932135,0.283353250018275,64,3
5.199515128786963,0.0094772703125,0.5776,-28,-2.02265889713097,6.30651699246113,63,6.30651699246113,0.313766647932232,64,3
5.289516101381251,0.06748163421875,0.5785356,-28,6.14921503428421,3.86578171442329,63,3.86578171442329,0.23632407480202,64,2
5.475922011926467,-0.04085998375,0.6538481,-29,-5.57248437942885,4.49733656637545,63,4.49733656637545,0.26191858578109,64,2
4.900909499792604,0.004287845921875,0.4625272,-27,-0.000169264476855391,3.14157431779273,63,3.14157431779273,0.221514588893964,64,4
5.695198169488169,0.073423841296875,0.5364356,-27,7.76238381651169,3.90108817034218,63,3.90108817034218,0.235718989881613,64,4
5.6699413524119535,-0.07214990609375,0.336227,-27,-9.87618322958741,2.48395214266194,63,2.48395214266194,0.183319784201694,64,4
5.169758325572058,-0.01787311421875,0.4643983,-27,-2.07180624567483,4.32406885542418,63,4.32406885542418,0.259314727029003,64,4
5.044872963692202,0.008643948578125,0.294127,-29,2.00659967364032,1.28013277372208,63,1.28013277372208,0.141164289897928,64,2
5.653861580096456,0.069301571234375,0.3600832,-28,9.9847428089829,2.22269649163694,63,2.22269649163694,0.17299400251533,64,3
5.555357171583677,-0.0556022855625,0.3783269,-29,-8.45048091232174,3.53775181532805,63,3.53775181532805,0.22844202318034,64,2
5.870827552714748,-0.0562308109375,0.2431397,-28,-8.99970111390167,1.05446975239189,63,1.05446975239189,0.115387112722498,64,0
6.266872062629223,0.098515721921875,0.3591477,-30,15.0450891370693,2.15926538591104,63,2.15926538591104,0.155026366109355,64,0
4.862552194793308,-0.00794011934375,0.322194,-28,-1.90093449112465,1.72985242832475,63,1.72985242832475,0.164212967506775,64,3
5.087596999035201,0.00669252746875,0.2903844,-26,1.68253151698194,1.29125709968417,63,1.29125709968417,0.141884115596656,64,5
5.18093656780309,-0.00976010671875,0.5181923,-27,-3.9886220156747,3.98168671569992,63,3.98168671569992,0.249236023178131,64,4
5.88070544110833,0.05580914159375,1.130513,-29,0.58718364794592,10.8407247846976,63,10.8407247846976,0.407764226576423,64,1
6.527802454361955,-0.243093239471875,1.827501,-29,11.7375228464121,77.726445293212,63,77.726445293212,1.07488668455308,64,2
5.92854436280612,-0.047715863125,1.150159,-29,3.05390841407866,40.9644509927477,63,40.9644509927477,0.798619272975502,64,2
