预测结果_Y,Mean,Entropy,Peak Value,Energy,Bandwidth,Autocorrelation Lag,Autocorrelation Peak,Standard Deviation,Peak Frequency,Duration
5.792128035905649,-0.05542136625,-2.98286866435046,0.7961817,14.7146233898689,-29,63,14.7146233898689,0.476281915077284,2,64
6.370380878027984,-0.169266700625,-3.89902365746422,0.8120862,19.1268816365607,-29,63,19.1268816365607,0.519813725896872,2,64
6.963074843897681,0.35872228640625,17.1156985041158,0.8046017,17.2425254458622,-31,63,17.2425254458622,0.375143680910487,0,64
6.366665946128307,0.05862856328125,3.02663838490385,0.7358385,9.05229878929777,-30,63,9.05229878929777,0.371490053905019,1,64
6.69364760817699,0.154011271284375,9.41462786261367,1.01323,17.2146345486708,-30,63,17.2146345486708,0.49523650222934,1,64
6.475973070401621,-0.15545992,-11.1935266304103,0.4673343,8.05357940386103,-30,63,8.05357940386103,0.318856380615038,1,64
7.095410752716511,0.422011058828125,-3.65185199905569,1.204551,31.4132431237845,-31,63,31.4132431237845,0.559230355073737,0,64
6.7757828527136965,-0.30171341859375,-12.0216970227869,0.5491953,18.5823854773594,-30,63,18.5823854773594,0.446451325593522,0,64
5.835401390930936,0.045676991234375,3.32943178483013,0.4500266,3.89537996279954,-30,63,3.89537996279954,0.242443651990556,1,64
6.508656402186194,-0.09893197265625,-0.883255320018711,0.925756,16.7397010700924,-30,63,16.7397010700924,0.501767171112795,1,64
6.023104310575762,-0.14297611171875,-12.1074751950072,0.3410345,5.28787175438695,-29,63,5.28787175438695,0.249360838224617,2,64
5.465559212189351,0.05351956453125,9.54291337601033,0.37986,4.22722655698558,-29,63,4.22722655698558,0.251368397308184,2,64
6.333188054932537,-0.156519741,-6.47797007571948,0.2629157,6.58204626137718,-30,63,6.58204626137718,0.279903632543973,0,64
6.729023452494025,0.30584885915625,-7.06121591284208,1.27004,29.4247641208655,-30,63,29.4247641208655,0.605159825782697,1,64
7.091264807067923,-0.41863586390625,-3.82751678895021,0.6034575,30.0346064152174,-31,63,30.0346064152174,0.542249701419226,0,64
6.7326530097194635,0.27785527484375,1.5666125222321,1.267701,34.2539940847663,-30,63,34.2539940847663,0.67676813150146,1,64
6.048277022496128,0.074386821875,2.87008510697109,0.6039253,7.021269419912,-30,63,7.021269419912,0.322759872687827,1,64
6.439777920353165,0.0815935103125,9.2175190638436,0.5852142,8.90407482625049,-30,63,8.90407482625049,0.363962454430464,1,64
5.051691351644284,0.0209140294792187,3.69549153968395,0.247479,0.865513978677776,-29,63,0.865513978677776,0.114395189093697,2,64
6.505469840096119,-0.00925031506250001,1.90623547673667,0.7246118,19.6246871329469,-30,63,19.6246871329469,0.553669728379238,1,64
6.505469840096119,0.00543352093750001,13.0499742544063,0.6245075,17.8986192224129,-30,63,17.8986192224129,0.528806582977579,1,64
7.087463074520787,-0.41577799315625,-9.28782414721242,0.4589143,24.5017967903511,-31,63,24.5017967903511,0.458224001178678,0,64
6.612092599826185,0.189481948846875,22.5099854637723,0.4065233,3.9082795210305,-31,63,3.9082795210305,0.158629942247017,0,64
6.252019061710793,0.10602939065625,5.69354489885606,1.889247,25.3477280238621,-29,63,25.3477280238621,0.620335408218739,1,64
5.635418520935044,0.0825528065,-17.5167718008985,2.271889,35.4439755757103,-28,63,35.4439755757103,0.739592558446505,3,64
5.328884577012069,-0.043710464375,12.8845571589122,1.084203,32.1746557890802,-28,63,32.1746557890802,0.707685235121166,3,64
6.421309910041811,-0.154076716609375,-1.29045109072603,0.8330064,16.3816598960956,-28,63,16.3816598960956,0.481896048204763,4,64
5.573076555995506,0.07667636875,7.22684216697639,1.573966,44.6615883743457,-28,63,44.6615883743457,0.831840160622499,4,64
6.295615518845105,-0.12158809359375,-4.25120445852106,0.8273931,14.2484334140916,-29,63,14.2484334140916,0.455903616558828,1,64
6.398178245105709,-0.133304455703125,-5.35374679271005,0.5462589,10.8334478922512,-28,63,10.8334478922512,0.389233278903691,4,64
5.143872306640368,-0.02228050515625,0.550795597972241,1.199276,32.545364706319,-27,63,32.545364706319,0.712758656647688,4,64
5.801028491487914,0.040321240578125,7.62519708351556,1.059878,20.1574487300219,-29,63,20.1574487300219,0.559762747925256,2,64
6.2669979548287476,0.17287032921875,1.99182732263935,0.9873729,14.7442316710477,-27,63,14.7442316710477,0.447766087523297,4,64
5.841097919866846,0.030519877890625,10.7292603978818,0.8367486,22.8878176445378,-29,63,22.8878176445378,0.597235872791851,2,64
5.874127402080637,0.0725029760625,6.82411890116192,0.9143996,11.7737500919393,-29,63,11.7737500919393,0.422738883530522,2,64
6.3454872196736645,0.00290640615625,-1.6847802342474,0.7904387,9.05096288528355,-30,63,9.05096288528355,0.376048996655769,1,64
6.717991176030646,0.20069579475,4.09338320842675,1.021053,11.592605034506,-30,63,11.592605034506,0.375307409510954,0,64
5.272242494496981,-0.028266571875,-1.08788207713189,1.027134,20.7635357959955,-28,63,20.7635357959955,0.5688859707594,3,64
5.520575169386284,-0.063744563125,-3.38912379102927,0.5266123,4.33749457237633,-28,63,4.33749457237633,0.252408366274541,2,64
6.593166692607761,-0.2438242356875,8.78587415288927,0.6777043,29.6374600058712,-29,63,29.6374600058712,0.635322795658352,2,64
5.878062276107674,0.08939408625,-1.19283149064353,0.9391918,9.63826738437753,-28,63,9.63826738437753,0.377632923914781,3,64
6.512212789464778,-0.11913234553125,-2.59547454085652,0.7347732,13.2688243386535,-30,63,13.2688243386535,0.4394688436507,1,64
5.7822979607468135,0.0747394475625,6.23135207002481,0.6529118,7.63223522148557,-29,63,7.63223522148557,0.337146393001266,2,64
5.698942628653724,-0.0650235875625,-7.79874680501387,0.5949081,5.80444422580206,-29,63,5.80444422580206,0.294051652076058,1,64
5.686844409312931,-0.0427603509640625,-5.14262835060591,0.5116431,3.4066826296113,-27,63,3.4066826296113,0.226717816840906,5,64
6.233257506931502,0.121129806375,15.159316424594,0.4999486,3.69616433838847,-29,63,3.69616433838847,0.207557552969953,0,64
6.168368543649945,-0.088814468734375,-7.17521898136501,0.7198043,9.5284095617079,-29,63,9.5284095617079,0.375490864795825,2,64
6.162909068496658,0.1072280371875,9.85352470623085,0.8849297,5.3839762737485,-30,63,5.3839762737485,0.269493557099676,1,64
5.864554985519785,0.061480904515625,3.29072373010676,0.5607597,4.79181761006158,-30,63,4.79181761006158,0.266631296994844,1,64
6.057478461318554,0.0826331873984375,3.01712497099732,0.6819143,5.48415069415662,-30,63,5.48415069415662,0.280823095447244,1,64
5.988948497471691,-0.103432461515625,-5.91382593491964,0.2754159,5.02983091290563,-29,63,5.02983091290563,0.2605625336056,2,64
5.785472562807226,0.016398919578125,-5.46990151594546,0.6075377,4.54123590166105,-30,63,4.54123590166105,0.265871936089773,1,64
5.425937073830087,-0.03485928825,-4.15600371231106,0.4709464,3.03313910117111,-29,63,3.03313910117111,0.214889805431765,1,64
5.955500746331767,0.06717463390625,11.2010906330818,0.2908522,1.8062169935223,-29,63,1.8062169935223,0.153979573591263,0,64
6.868145724584945,-0.24712047296875,-14.9246064197989,0.4536394,11.3986368864995,-31,63,11.3986368864995,0.342104038548591,0,64
6.2769459299602,0.16914274534375,14.3563801856177,0.5874233,6.32525908347257,-30,63,6.32525908347257,0.264996046907946,1,64
5.024459392763812,0.0196367923640625,-0.47317380387863,0.4321209,2.14129213502179,-28,63,2.14129213502179,0.18185732318322,3,64
5.296125394518708,-0.028178743203125,-0.235774238565564,0.5116431,6.25928380853977,-29,63,6.25928380853977,0.311459897803756,1,64
5.14971425563881,0.02151520125,-0.866750068779669,0.447558,2.60276199490551,-29,63,2.60276199490551,0.200512474139567,1,64
6.567385289811015,-0.0976802701875,-14.5770273363105,0.1556649,1.54296665627924,-31,63,1.54296665627924,0.120695562554968,0,64
6.27390493284618,-0.1162451681875,-12.1032508675901,0.1916842,3.04317803393473,-30,63,3.04317803393473,0.184490426996335,0,64
6.256997423615456,0.08213618490625,11.5256700189828,0.3596154,1.41734655631687,-30,63,1.41734655631687,0.124095475628636,0,64
6.16969860116989,0.072415224484375,11.4762410017535,0.3086277,1.02025918695196,-30,63,1.02025918695196,0.103429130611264,0,64
6.581147980767159,0.104085156078125,19.0294637762772,0.202443,0.97500394693781,-31,63,0.975003946937811,0.0663378998393501,0,64
6.564113104052288,-0.0763526123515625,-13.4753358760301,0.1893445,1.06274816292411,-31,63,1.06274816292411,0.103806158934725,0,64
5.693060306819108,0.028166403171875,4.99502813595639,0.298337,1.72714795611028,-30,63,1.72714795611028,0.161843568134735,1,64
5.35509409988428,-0.03379217196875,-4.64502172683805,0.1383568,0.78201435247141,-29,63,0.78201435247141,0.105247628814146,2,64
5.37817448170056,-0.041612797859375,-4.86302745747339,0.1360183,1.10499949333813,-29,63,1.10499949333813,0.124635436925952,2,64
4.919080408967401,-0.0085760131984375,-2.30740636522774,0.1425675,0.315019151393419,-28,63,0.315019151393419,0.0696320776520592,2,64
5.383866823167114,0.0277643993453125,5.2218129999749,0.209459,0.459140579526059,-30,63,0.459140579526059,0.0800200580110305,1,64
5.667168489686051,0.00202202528125,2.29226841355596,0.162682,0.937802894848389,-30,63,0.937802894848389,0.121033390623282,1,64
6.108036483711894,0.042601723484375,8.79310496818183,0.1608109,0.476978621839037,-30,63,0.476978621839037,0.0750858450201887,0,64
5.995718444097877,-0.044938404390625,-8.36744253904598,0.1696979,0.678290096084593,-30,63,0.678290096084593,0.0926219334830925,0,64
6.335444293213332,-0.01960533494375,-4.01755673027521,0.08362725,0.251110523725686,-30,63,0.251110523725686,0.0594914512762735,1,64
5.697590113946656,-0.025269864109375,-4.78525725423088,0.1014031,0.435640437747423,-29,63,0.435640437747423,0.0785386262147308,2,64
4.966736770700891,-0.0023559994953125,-0.320024170327444,0.1187102,0.292605206449938,-29,63,0.292605206449938,0.0675751849213775,2,64
5.745785578570157,0.040306641421875,8.80509597675265,0.1668916,0.383216616358971,-29,63,0.383216616358971,0.0660540255237886,0,64
5.1927791331992275,-0.0119747591328125,-4.11436834736581,0.174376,0.581897975890993,-29,63,0.581897975890993,0.0945978911868964,2,64
4.888618107812569,0.00197818834375,0.790651641629383,0.1785857,0.53494970815233,-27,63,0.53494970815233,0.0914039165504237,4,64
6.123653721416309,-0.0604189019515625,-11.1401760375274,0.1790534,0.770659753604771,-30,63,0.770659753604771,0.0916030290822417,0,64
5.511654737570449,0.01145063646875,1.10004926216839,0.1860705,0.632508242626635,-30,63,0.632508242626635,0.0987513251328898,1,64
6.581147980767159,0.08898476640625,17.1276636190027,0.2403323,0.8053940079862,-31,63,0.8053940079862,0.0683080721614181,0,64
5.131710094781255,-0.016564809390625,-3.1990385172078,0.1388246,0.443951301452813,-29,63,0.443951301452813,0.0816231963050484,2,64
5.1434701033712455,0.0021317517109375,1.2840300578555,0.1018709,0.295437462237982,-29,63,0.295437462237982,0.0679092481338984,2,64
5.2180814228907675,-0.011207238296875,-2.43976278347096,0.09532168,0.262950433102909,-29,63,0.262950433102909,0.0631110000474562,2,64
4.949159030212677,-0.010293657265625,-1.49800788192804,0.1575357,0.415865675842964,-29,63,0.415865675842964,0.0799496204190124,2,64
5.8124528476824695,0.0318281547703125,7.3421838847203,0.1598746,0.201658770041242,-30,63,0.201658770041242,0.0462372884781476,0,64
6.695261198874813,-0.0537165611875,-12.1535143772234,0.04526951,0.349709809155495,-31,63,0.349709809155495,0.0507813629419709,0,64
6.597261755001986,-0.0316798992890625,-8.53599189082712,0.06725468,0.160680900275882,-31,63,0.160680900275882,0.0388203947409801,0,64
6.581147980767159,0.049947302421875,11.027442121909,0.1790534,0.328565626711428,-31,63,0.328565626711428,0.0513722191280834,0,64
5.4461605441470535,-0.0231940904296875,-4.52583029334763,0.1318087,0.382645600603797,-30,63,0.382645600603797,0.0737622645976506,1,64
5.229500641941092,0.00906794079375,2.22007327360397,0.08924021,0.0981386634855947,-28,63,0.0981386634855947,0.0380944755407324,3,64
5.1119684151099225,-0.015599995409375,-2.28058246942345,0.1720375,0.594746132163326,-29,63,0.594746132163326,0.0951291146720049,2,64
5.197180692823497,0.03355319221875,3.62788939142458,0.2473493,1.39673484846507,-29,63,1.39673484846507,0.14386856953205,2,64
5.471638823219717,0.05317055575,7.22153023278784,0.2861748,1.17636616824198,-28,63,1.17636616824198,0.124714126625724,4,64
5.269030381710177,-0.002940830796875,1.17831612763977,0.2800933,1.77769245469639,-26,63,1.77769245469639,0.166636718999311,5,64
5.529143102170114,-0.05647204746875,-3.10547590763897,0.4148135,4.37098537122048,-28,63,4.37098537122048,0.255161819792866,3,64
5.219808070314368,0.0087609703125,4.19108994635194,0.4812375,4.62073746449621,-27,63,4.62073746449621,0.268555894148568,5,64
5.1879397154814795,-0.028266497640625,-1.63084926267075,0.3881502,3.01349374530724,-28,63,3.01349374530724,0.215143777231781,3,64
5.525623956373538,-0.05560958134375,-3.89833671700218,0.544856,5.33641534932135,-28,63,5.33641534932135,0.283353250018275,3,64
5.090724579060524,0.0094772703125,-2.02265889713097,0.5776,6.30651699246113,-28,63,6.30651699246113,0.313766647932232,3,64
5.5256975596109195,0.06748163421875,6.14921503428421,0.5785356,3.86578171442329,-28,63,3.86578171442329,0.23632407480202,2,64
5.386066937028743,-0.04085998375,-5.57248437942885,0.6538481,4.49733656637545,-29,63,4.49733656637545,0.26191858578109,2,64
5.031640946328556,0.004287845921875,-0.000169264476855391,0.4625272,3.14157431779273,-27,63,3.14157431779273,0.221514588893964,4,64
5.626119309070013,0.073423841296875,7.76238381651169,0.5364356,3.90108817034218,-27,63,3.90108817034218,0.235718989881613,4,64
5.748999714857406,-0.07214990609375,-9.87618322958741,0.336227,2.48395214266194,-27,63,2.48395214266194,0.183319784201694,4,64
5.179597268457188,-0.01787311421875,-2.07180624567483,0.4643983,4.32406885542418,-27,63,4.32406885542418,0.259314727029003,4,64
5.047775914869373,0.008643948578125,2.00659967364032,0.294127,1.28013277372208,-29,63,1.28013277372208,0.141164289897928,2,64
5.562916440529931,0.069301571234375,9.9847428089829,0.3600832,2.22269649163694,-28,63,2.22269649163694,0.17299400251533,3,64
5.603969637863523,-0.0556022855625,-8.45048091232174,0.3783269,3.53775181532805,-29,63,3.53775181532805,0.22844202318034,2,64
6.015292601152168,-0.0562308109375,-8.99970111390167,0.2431397,1.05446975239189,-28,63,1.05446975239189,0.115387112722498,0,64
6.351304853473066,0.098515721921875,15.0450891370693,0.3591477,2.15926538591104,-30,63,2.15926538591104,0.155026366109355,0,64
5.040729383696368,-0.00794011934375,-1.90093449112465,0.322194,1.72985242832475,-28,63,1.72985242832475,0.164212967506775,3,64
5.2536283766976455,0.00669252746875,1.68253151698194,0.2903844,1.29125709968417,-26,63,1.29125709968417,0.141884115596656,5,64
5.164654941807055,-0.00976010671875,-3.9886220156747,0.5181923,3.98168671569992,-27,63,3.98168671569992,0.249236023178131,4,64
5.964737758272881,0.05580914159375,0.58718364794592,1.130513,10.8407247846976,-29,63,10.8407247846976,0.407764226576423,1,64
6.649704011070697,-0.243093239471875,11.7375228464121,1.827501,77.726445293212,-29,63,77.726445293212,1.07488668455308,2,64
5.789520198334808,-0.047715863125,3.05390841407866,1.150159,40.9644509927477,-29,63,40.9644509927477,0.798619272975502,2,64
6.775672225434313,0.42784548703125,-18.3575538820264,2.459468,102.996475548709,-30,63,102.996475548709,1.1942646983293,1,64
6.5906810667784805,-0.24685006203125,8.99055610510789,0.7993264,42.5289501987745,-29,63,42.5289501987745,0.776904044094906,2,64
6.069883738846012,0.05599915784375,9.5967485577404,0.8451694,17.9632662402466,-29,63,17.9632662402466,0.526820775335069,1,64
6.388071823599072,0.09964131921875,6.14781829329606,0.7422576,7.57758530723792,-30,63,7.57758530723792,0.329349932336322,1,64
6.310224258502532,-0.162138499625,-9.62580803695869,0.6954799,12.981953442773,-29,63,12.981953442773,0.420183447416342,2,64
5.98925787621825,0.0538575534375,-4.88390222660882,1.132852,12.194921083071,-29,63,12.194921083071,0.433180107877441,1,64
5.646170595411044,0.0149078487109375,1.73539158254282,1.060346,8.49770084080964,-26,63,8.49770084080965,0.364080117123227,6,64
6.206681929698562,-0.103030531875,-3.98317752588758,0.9831629,17.2584928070905,-29,63,17.2584928070905,0.508968230454853,2,64
6.266640053578112,-0.124131618,-2.10635573864725,0.4339928,10.5639124029585,-28,63,10.5639124029585,0.386849418648818,3,64
6.26346885670905,0.22311259378125,-0.49607175099558,1.176823,27.8779772760047,-28,63,27.8779772760047,0.62113940901683,4,64
6.536233611292655,-0.1725538884375,-8.43000633897521,0.5733904,11.7693122360999,-29,63,11.7693122360999,0.392582041456508,0,64
6.6248640170618,0.1157211735625,7.26694509255674,0.9242229,12.749590444273,-30,63,12.749590444273,0.431069554342549,1,64
5.866925805226484,0.072773322828125,-0.62056288401177,0.9667907,10.4592988001161,-27,63,10.4592988001161,0.39765636828343,4,64
6.3454872196736645,0.00747455496875,1.24104067916746,0.6477666,8.70160027688217,-30,63,8.70160027688217,0.368655171338072,1,64
5.594944317929358,-0.02758679140625,-4.62851063221323,0.8348768,8.27846141801964,-28,63,8.27846141801965,0.358594378924803,5,64
5.14133114105538,0.02165397146875,1.0297601476635,0.381601,4.13969358470761,-28,63,4.13969358470761,0.253404454934571,1,64
5.677656950987923,0.069579311671875,6.9494181965067,0.7174654,6.20332875049789,-29,63,6.20332875049789,0.303456308409955,2,64
5.778779882491794,-0.0772735328125,-8.65730424885501,0.5972466,5.43809778812247,-28,63,5.43809778812247,0.281067748178423,2,64
