预测结果_Y,Peak Value,Mean,Duration,Energy,Standard Deviation,Autocorrelation Lag,Entropy,Autocorrelation Peak,Bandwidth,Peak Frequency
6.474145985402129,0.6777043,-0.2438242356875,64,29.6374600058712,0.635322795658352,63,8.78587415288927,29.6374600058712,-29,2
5.788375101385445,0.9391918,0.08939408625,64,9.63826738437753,0.377632923914781,63,-1.19283149064353,9.63826738437753,-28,3
6.477998507736456,0.7347732,-0.11913234553125,64,13.2688243386535,0.4394688436507,63,-2.59547454085652,13.2688243386535,-30,1
5.974751668726249,0.6529118,0.0747394475625,64,7.63223522148557,0.337146393001266,63,6.23135207002481,7.63223522148557,-29,2
5.6814513889652645,0.5949081,-0.0650235875625,64,5.80444422580206,0.294051652076058,63,-7.79874680501387,5.80444422580206,-29,1
5.611943363428435,0.5116431,-0.0427603509640625,64,3.4066826296113,0.226717816840906,63,-5.14262835060591,3.4066826296113,-27,5
6.2175341045685215,0.4999486,0.121129806375,64,3.69616433838847,0.207557552969953,63,15.159316424594,3.69616433838847,-29,0
6.0512934089520956,0.7198043,-0.088814468734375,64,9.5284095617079,0.375490864795825,63,-7.17521898136501,9.5284095617079,-29,2
6.316443575430108,0.8849297,0.1072280371875,64,5.3839762737485,0.269493557099676,63,9.85352470623085,5.3839762737485,-30,1
5.814812165058859,0.5607597,0.061480904515625,64,4.79181761006158,0.266631296994844,63,3.29072373010676,4.79181761006158,-30,1
6.237602972858553,0.6819143,0.0826331873984375,64,5.48415069415662,0.280823095447244,63,3.01712497099732,5.48415069415662,-30,1
6.114402967849405,0.2754159,-0.103432461515625,64,5.02983091290563,0.2605625336056,63,-5.91382593491964,5.02983091290563,-29,2
5.754801015174266,0.6075377,0.016398919578125,64,4.54123590166105,0.265871936089773,63,-5.46990151594546,4.54123590166105,-30,1
5.407223513935598,0.4709464,-0.03485928825,64,3.03313910117111,0.214889805431765,63,-4.15600371231106,3.03313910117111,-29,1
5.964754897877898,0.2908522,0.06717463390625,64,1.8062169935223,0.153979573591263,63,11.2010906330818,1.8062169935223,-29,0
6.852176963145536,0.4536394,-0.24712047296875,64,11.3986368864995,0.342104038548591,63,-14.9246064197989,11.3986368864995,-31,0
6.721264051313993,0.5874233,0.16914274534375,64,6.32525908347257,0.264996046907946,63,14.3563801856177,6.32525908347257,-30,1
4.990091530837323,0.4321209,0.0196367923640625,64,2.14129213502179,0.18185732318322,63,-0.47317380387863,2.14129213502179,-28,3
5.601967931284488,0.5116431,-0.028178743203125,64,6.25928380853977,0.311459897803756,63,-0.235774238565564,6.25928380853977,-29,1
5.154762342249188,0.447558,0.02151520125,64,2.60276199490551,0.200512474139567,63,-0.866750068779669,2.60276199490551,-29,1
6.084798702003153,0.1556649,-0.0976802701875,64,1.54296665627924,0.120695562554968,63,-14.5770273363105,1.54296665627924,-31,0
6.202093327960095,0.1916842,-0.1162451681875,64,3.04317803393473,0.184490426996335,63,-12.1032508675901,3.04317803393473,-30,0
6.129527937183999,0.3596154,0.08213618490625,64,1.41734655631687,0.124095475628636,63,11.5256700189828,1.41734655631687,-30,0
5.958620699637558,0.3086277,0.072415224484375,64,1.02025918695196,0.103429130611264,63,11.4762410017535,1.02025918695196,-30,0
6.566694371764857,0.202443,0.104085156078125,64,0.97500394693781,0.0663378998393501,63,19.0294637762772,0.975003946937811,-31,0
5.9543858002147765,0.1893445,-0.0763526123515625,64,1.06274816292411,0.103806158934725,63,-13.4753358760301,1.06274816292411,-31,0
5.594267455520931,0.298337,0.028166403171875,64,1.72714795611028,0.161843568134735,63,4.99502813595639,1.72714795611028,-30,1
5.727863605485822,0.1383568,-0.03379217196875,64,0.78201435247141,0.105247628814146,63,-4.64502172683805,0.78201435247141,-29,2
5.558882751580349,0.1360183,-0.041612797859375,64,1.10499949333813,0.124635436925952,63,-4.86302745747339,1.10499949333813,-29,2
4.45157549756402,0.1425675,-0.0085760131984375,64,0.315019151393419,0.0696320776520592,63,-2.30740636522774,0.315019151393419,-28,2
5.550405091167039,0.209459,0.0277643993453125,64,0.459140579526059,0.0800200580110305,63,5.2218129999749,0.459140579526059,-30,1
5.625675389138644,0.162682,0.00202202528125,64,0.937802894848389,0.121033390623282,63,2.29226841355596,0.937802894848389,-30,1
6.066203748155297,0.1608109,0.042601723484375,64,0.476978621839037,0.0750858450201887,63,8.79310496818183,0.476978621839037,-30,0
5.735466831563804,0.1696979,-0.044938404390625,64,0.678290096084593,0.0926219334830925,63,-8.36744253904598,0.678290096084593,-30,0
6.359426314346874,0.08362725,-0.01960533494375,64,0.251110523725686,0.0594914512762735,63,-4.01755673027521,0.251110523725686,-30,1
5.175407620261455,0.1014031,-0.025269864109375,64,0.435640437747423,0.0785386262147308,63,-4.78525725423088,0.435640437747423,-29,2
4.897829645871647,0.1187102,-0.0023559994953125,64,0.292605206449938,0.0675751849213775,63,-0.320024170327444,0.292605206449938,-29,2
6.067483168808323,0.1668916,0.040306641421875,64,0.383216616358971,0.0660540255237886,63,8.80509597675265,0.383216616358971,-29,0
5.120969874355084,0.174376,-0.0119747591328125,64,0.581897975890993,0.0945978911868964,63,-4.11436834736581,0.581897975890993,-29,2
4.655446392792806,0.1785857,0.00197818834375,64,0.53494970815233,0.0914039165504237,63,0.790651641629383,0.53494970815233,-27,4
5.768541812961804,0.1790534,-0.0604189019515625,64,0.770659753604771,0.0916030290822417,63,-11.1401760375274,0.770659753604771,-30,0
5.336459228172494,0.1860705,0.01145063646875,64,0.632508242626635,0.0987513251328898,63,1.10004926216839,0.632508242626635,-30,1
6.172644575884151,0.2403323,0.08898476640625,64,0.8053940079862,0.0683080721614181,63,17.1276636190027,0.8053940079862,-31,0
5.044471124781264,0.1388246,-0.016564809390625,64,0.443951301452813,0.0816231963050484,63,-3.1990385172078,0.443951301452813,-29,2
4.720074672928701,0.1018709,0.0021317517109375,64,0.295437462237982,0.0679092481338984,63,1.2840300578555,0.295437462237982,-29,2
5.2366708161729365,0.09532168,-0.011207238296875,64,0.262950433102909,0.0631110000474562,63,-2.43976278347096,0.262950433102909,-29,2
4.805946876737619,0.1575357,-0.010293657265625,64,0.415865675842964,0.0799496204190124,63,-1.49800788192804,0.415865675842964,-29,2
5.40686130047193,0.1598746,0.0318281547703125,64,0.201658770041242,0.0462372884781476,63,7.3421838847203,0.201658770041242,-30,0
6.4971404419073,0.04526951,-0.0537165611875,64,0.349709809155495,0.0507813629419709,63,-12.1535143772234,0.349709809155495,-31,0
6.2086113761085375,0.06725468,-0.0316798992890625,64,0.160680900275882,0.0388203947409801,63,-8.53599189082712,0.160680900275882,-31,0
5.956421532954788,0.1790534,0.049947302421875,64,0.328565626711428,0.0513722191280834,63,11.027442121909,0.328565626711428,-31,0
5.495061086264976,0.1318087,-0.0231940904296875,64,0.382645600603797,0.0737622645976506,63,-4.52583029334763,0.382645600603797,-30,1
5.207564501112806,0.08924021,0.00906794079375,64,0.0981386634855947,0.0380944755407324,63,2.22007327360397,0.0981386634855947,-28,3
5.105870309681574,0.1720375,-0.015599995409375,64,0.594746132163326,0.0951291146720049,63,-2.28058246942345,0.594746132163326,-29,2
5.6150222134218195,0.2473493,0.03355319221875,64,1.39673484846507,0.14386856953205,63,3.62788939142458,1.39673484846507,-29,2
5.548840164816487,0.2861748,0.05317055575,64,1.17636616824198,0.124714126625724,63,7.22153023278784,1.17636616824198,-28,4
5.170395088333929,0.2800933,-0.002940830796875,64,1.77769245469639,0.166636718999311,63,1.17831612763977,1.77769245469639,-26,5
5.514501730206662,0.4148135,-0.05647204746875,64,4.37098537122048,0.255161819792866,63,-3.10547590763897,4.37098537122048,-28,3
5.219963606434689,0.4812375,0.0087609703125,64,4.62073746449621,0.268555894148568,63,4.19108994635194,4.62073746449621,-27,5
5.305516018438217,0.3881502,-0.028266497640625,64,3.01349374530724,0.215143777231781,63,-1.63084926267075,3.01349374530724,-28,3
5.5004344616817145,0.544856,-0.05560958134375,64,5.33641534932135,0.283353250018275,63,-3.89833671700218,5.33641534932135,-28,3
5.044741070733778,0.5776,0.0094772703125,64,6.30651699246113,0.313766647932232,63,-2.02265889713097,6.30651699246113,-28,3
5.541375899347605,0.5785356,0.06748163421875,64,3.86578171442329,0.23632407480202,63,6.14921503428421,3.86578171442329,-28,2
5.457124721654206,0.6538481,-0.04085998375,64,4.49733656637545,0.26191858578109,63,-5.57248437942885,4.49733656637545,-29,2
5.0171348309459916,0.4625272,0.004287845921875,64,3.14157431779273,0.221514588893964,63,-0.000169264476855391,3.14157431779273,-27,4
5.677896703250262,0.5364356,0.073423841296875,64,3.90108817034218,0.235718989881613,63,7.76238381651169,3.90108817034218,-27,4
6.015100658445446,0.336227,-0.07214990609375,64,2.48395214266194,0.183319784201694,63,-9.87618322958741,2.48395214266194,-27,4
5.371037358243203,0.4643983,-0.01787311421875,64,4.32406885542418,0.259314727029003,63,-2.07180624567483,4.32406885542418,-27,4
5.179306095149416,0.294127,0.008643948578125,64,1.28013277372208,0.141164289897928,63,2.00659967364032,1.28013277372208,-29,2
5.7075291084076,0.3600832,0.069301571234375,64,2.22269649163694,0.17299400251533,63,9.9847428089829,2.22269649163694,-28,3
5.582142123816893,0.3783269,-0.0556022855625,64,3.53775181532805,0.22844202318034,63,-8.45048091232174,3.53775181532805,-29,2
5.750806254347977,0.2431397,-0.0562308109375,64,1.05446975239189,0.115387112722498,63,-8.99970111390167,1.05446975239189,-28,0
6.166778359842939,0.3591477,0.098515721921875,64,2.15926538591104,0.155026366109355,63,15.0450891370693,2.15926538591104,-30,0
4.867215698179152,0.322194,-0.00794011934375,64,1.72985242832475,0.164212967506775,63,-1.90093449112465,1.72985242832475,-28,3
5.243264940851847,0.2903844,0.00669252746875,64,1.29125709968417,0.141884115596656,63,1.68253151698194,1.29125709968417,-26,5
5.2630786309610595,0.5181923,-0.00976010671875,64,3.98168671569992,0.249236023178131,63,-3.9886220156747,3.98168671569992,-27,4
5.997050700377658,1.130513,0.05580914159375,64,10.8407247846976,0.407764226576423,63,0.58718364794592,10.8407247846976,-29,1
6.798072543969378,1.827501,-0.243093239471875,64,77.726445293212,1.07488668455308,63,11.7375228464121,77.726445293212,-29,2
5.992259065075335,1.150159,-0.047715863125,64,40.9644509927477,0.798619272975502,63,3.05390841407866,40.9644509927477,-29,2
6.867282599749463,2.459468,0.42784548703125,64,102.996475548709,1.1942646983293,63,-18.3575538820264,102.996475548709,-30,1
6.547844772829946,0.7993264,-0.24685006203125,64,42.5289501987745,0.776904044094906,63,8.99055610510789,42.5289501987745,-29,2
5.905574659989298,0.8451694,0.05599915784375,64,17.9632662402466,0.526820775335069,63,9.5967485577404,17.9632662402466,-29,1
6.4168243916944405,0.7422576,0.09964131921875,64,7.57758530723792,0.329349932336322,63,6.14781829329606,7.57758530723792,-30,1
6.209809179062598,0.6954799,-0.162138499625,64,12.981953442773,0.420183447416342,63,-9.62580803695869,12.981953442773,-29,2
5.917844565900728,1.132852,0.0538575534375,64,12.194921083071,0.433180107877441,63,-4.88390222660882,12.194921083071,-29,1
5.5113196417185,1.060346,0.0149078487109375,64,8.49770084080964,0.364080117123227,63,1.73539158254282,8.49770084080965,-26,6
6.141104855424873,0.9831629,-0.103030531875,64,17.2584928070905,0.508968230454853,63,-3.98317752588758,17.2584928070905,-29,2
5.949755120020437,0.4339928,-0.124131618,64,10.5639124029585,0.386849418648818,63,-2.10635573864725,10.5639124029585,-28,3
6.4269702700783045,1.176823,0.22311259378125,64,27.8779772760047,0.62113940901683,63,-0.49607175099558,27.8779772760047,-28,4
6.6230490195880485,0.5733904,-0.1725538884375,64,11.7693122360999,0.392582041456508,63,-8.43000633897521,11.7693122360999,-29,0
6.515149782369035,0.9242229,0.1157211735625,64,12.749590444273,0.431069554342549,63,7.26694509255674,12.749590444273,-30,1
5.642746404226612,0.9667907,0.072773322828125,64,10.4592988001161,0.39765636828343,63,-0.62056288401177,10.4592988001161,-27,4
6.183809103307367,0.6477666,0.00747455496875,64,8.70160027688217,0.368655171338072,63,1.24104067916746,8.70160027688217,-30,1
5.708553977376274,0.8348768,-0.02758679140625,64,8.27846141801964,0.358594378924803,63,-4.62851063221323,8.27846141801965,-28,5
5.080871006377663,0.381601,0.02165397146875,64,4.13969358470761,0.253404454934571,63,1.0297601476635,4.13969358470761,-28,1
5.719839318286877,0.7174654,0.069579311671875,64,6.20332875049789,0.303456308409955,63,6.9494181965067,6.20332875049789,-29,2
6.033081644238962,0.5972466,-0.0772735328125,64,5.43809778812247,0.281067748178423,63,-8.65730424885501,5.43809778812247,-28,2
4.951638202151375,0.2445426,-0.005630535546875,64,1.81237185849714,0.168186228206929,63,0.329705391149114,1.81237185849714,-28,1
5.004195568744294,0.2796255,0.032544511421875,64,1.76880945651421,0.163029146272518,63,5.89699974790264,1.76880945651421,-28,3
5.106071669028789,0.397038,-0.008137494265625,64,4.24952235255131,0.257551097737306,63,1.2496352625623,4.24952235255131,-29,1
5.895895653654549,0.27869,-0.07535855934375,64,3.97870755730793,0.237672869963256,63,-3.59908724029747,3.97870755730793,-29,2
5.623896535748269,0.3844084,0.06907493725,64,2.0594218694776,0.165550958180544,63,7.68467082229264,2.0594218694776,-28,3
5.122852277836436,0.2763515,-0.008130123175,64,1.69975428269573,0.162765357998194,63,-0.835444884090667,1.69975428269573,-29,2
5.448810855422046,0.2669959,0.03756575296875,64,1.46288013952711,0.146445608961149,63,6.9504971225004,1.4628801395271,-28,2
5.817016334496111,0.4026517,0.047074871171875,64,2.74577187096626,0.201709300697809,63,4.73944017212892,2.74577187096626,-30,1
5.653553235607908,0.3240648,-0.011419256625,64,2.88622622521514,0.212053968006069,63,1.15669171570098,2.88622622521514,-30,1
5.8146353191489055,0.2833685,-0.069767161890625,64,2.29252450154905,0.175935324646392,63,-10.2689259526267,2.29252450154905,-29,2
4.806696343325363,0.2379937,0.018101919328125,64,0.969888004602005,0.121765432650422,63,3.04502242201198,0.969888004602005,-28,3
6.036292081276376,0.2637215,0.046438971703125,64,0.740933594920594,0.0970593083005985,63,8.77106492252849,0.740933594920594,-29,0
6.081695776700433,1.146215,0.106894578125,64,15.4846603553755,0.480126407543077,63,4.1590020395011,15.4846603553755,-29,1
6.472187755422847,1.266434,-0.21712891640625,64,35.9767068557093,0.717628788637068,63,-4.25505826852263,35.9767068557093,-29,2
6.300825795706571,0.9937198,0.1617487503125,64,16.2453741328051,0.477149151311647,63,8.99574079100122,16.2453741328051,-27,5
5.2947496907660065,1.897933,-0.021956091875,64,49.9813260656954,0.883445612251296,63,-8.8795730327001,49.9813260656954,-28,3
6.370162788954112,0.9605078,0.06932623296875,64,25.8962529579235,0.632315448087359,63,7.70259725004997,25.8962529579235,-30,1
6.002866564564698,1.136392,-0.08604164328125,64,25.2042553609434,0.621621529257315,63,-2.1642440450374,25.2042553609434,-29,2
5.228480113733611,0.883792,0.01600692328125,64,22.6805782762325,0.59508639202489,63,4.93849959833165,22.6805782762325,-28,1
5.383365428492498,1.145747,0.0548835440625,64,30.0392422129984,0.682898935545546,63,13.4418595383467,30.0392422129984,-28,3
5.634382063336832,0.9174725,0.01160688128125,64,14.9903282345145,0.483827612865586,63,-1.9241212388506,14.9903282345145,-29,1
5.389442473389536,1.038159,0.01247665703125,64,13.3465347021684,0.456490895583588,63,-5.05442051420497,13.3465347021684,-27,4
6.5458755653288145,1.374023,0.19435431578125,64,16.1686679197459,0.463531914956491,63,0.847161617792269,16.1686679197459,-29,0
6.312385340950346,1.018512,-0.07088996484375,64,21.9561188964635,0.581411188954679,63,5.84552898275864,21.9561188964635,-30,1
5.106508846788074,0.9619111,-0.03827718484375,64,32.5541382430784,0.71217502565629,63,15.0992292136959,32.5541382430784,-28,2
6.2659774589968675,1.297775,-0.08825628984375,64,22.7213851722101,0.589264346977482,63,-7.3221943011047,22.7213851722101,-29,1
6.069358698940751,0.8510478,-0.081692728625,64,13.5077272095675,0.452089079429369,63,-2.43504115065802,13.5077272095675,-27,3
6.020394188928413,1.202349,0.09056619865625,64,16.2660915112138,0.495938951408006,63,-3.48995275898866,16.2660915112138,-29,2
6.494835772268803,0.645694,-0.195340710625,64,19.89920860091,0.522271137592093,63,-0.71534922468133,19.89920860091,-29,3
5.838447488283222,0.81269,0.0566743112921875,64,12.8223110207903,0.444000711868129,63,9.52409451064062,12.8223110207903,-29,2
5.237537168828928,0.9609755,0.008493195046875,64,10.0294749020685,0.395775707923966,63,-2.14652489310225,10.0294749020685,-28,3
5.865132296437836,0.6428867,-0.04658018990625,64,9.99387530728722,0.392408699680143,63,3.84798612028672,9.99387530728722,-29,1
5.122991149431348,0.407595,0.0077039019375,64,4.07741774474303,0.252290115059126,63,4.8401043231623,4.07741774474303,-29,2
6.6313074805647165,0.9941875,0.139156611921875,64,7.82682978694276,0.320826515081602,63,7.18635969284085,7.82682978694276,-30,1
4.976794032662937,0.5568161,0.00385203003125,64,3.2907323132148,0.226721975685242,63,2.20682901910583,3.2907323132148,-27,4
6.538502032523118,0.9581692,0.11782889134375,64,10.5292690381776,0.388118771880758,63,-1.96047573320273,10.5292690381776,-30,1
6.7998661956656345,0.5236034,-0.196773257,64,11.3062142154914,0.371402588099041,63,-8.90930147498585,11.3062142154914,-30,0
5.709134175106586,0.452969,-0.033818680546875,64,4.52721394601627,0.263806775410664,63,-0.989297126882719,4.52721394601627,-30,1
5.410941822954544,0.5572838,0.057149353328125,64,4.36492758957248,0.254825322527505,63,4.53100910301226,4.36492758957248,-28,1
5.622175279278626,0.4838423,0.05004497178125,64,5.6213629107868,0.292111787301467,63,8.95439524371129,5.6213629107868,-29,1
