预测结果_Y,Standard Deviation,Duration,Energy,Entropy,Bandwidth,Autocorrelation Lag,Autocorrelation Peak,Mean,Peak Frequency,Peak Value
7.104420487933937,0.428894891072129,64,17.8766044956899,8.30935482529601,-31,63,17.8766044956899,0.308822145671875,0,1.36855
7.181400861584641,0.295964842737127,64,27.7522239165245,21.9639216996337,-31,63,27.7522239165245,0.5882459609375,0,1.120628
7.0562784425514975,0.274270297980661,64,16.7486451190849,22.0462277765982,-31,63,16.7486451190849,0.4318256403125,0,0.7763436
5.3084768819205586,0.0339699701535092,64,0.0745080836056452,-0.78202004871917,-27,63,0.0745080836056452,-0.00319842681765625,4,0.07019144
5.223122833172293,0.013710004070815,64,0.0121839532619915,0.507279559349783,-26,63,0.0121839532619915,0.00155243618125,3,0.03230148
5.013681527947123,0.0157588426111826,64,0.0163553369508648,1.18664004759627,-26,63,0.0163553369508648,0.002685334134375,1,0.02902704
5.158502200252379,0.0239550451792453,64,0.0367487936710062,-0.0261977567311293,-27,63,0.0367487936710062,-0.0005964156015625,4,0.04820591
4.976905902340775,0.0124570996717241,64,0.00994989732628404,0.32076690516466,-24,63,0.00994989732628404,0.0005364825178125,5,0.02434927
5.029852316004947,0.0146643273841501,64,0.0137633337679312,-0.0636424747583052,-26,63,0.0137633337679312,9.79412803125004e-05,1,0.03978592
5.339830620797044,0.0160614256110219,64,0.0171200639502711,0.963577088860963,-27,63,0.0171200639502711,0.00308733000578125,1,0.04072147
5.801932860784128,0.0106785732662678,64,0.00826715624337161,1.43923778662677,-27,63,0.00826715624337161,0.00389132230734375,0,0.03136593
7.135260854274663,0.00918592040747771,64,0.00547980128553412,0.515744092910147,-24,63,0.00547980128553412,0.001113894678125,4,0.0196715
6.661099597810428,0.00941376486187984,64,0.00609139848465105,0.977301883812238,-25,63,0.00609139848465105,0.00256108032828125,5,0.03276926
6.1273136168977125,0.00952368385901428,64,0.00618487563329648,0.950825070649889,-25,63,0.00618487563329648,0.00243682734796875,1,0.02434927
6.351604846784558,0.00900694295029732,64,0.00608617055732442,1.57141614794443,-26,63,0.00608617055732442,0.0037378327475,0,0.02247816
5.708759905808536,0.0145258005786144,64,0.0137708300432129,0.698106835798596,-26,63,0.0137708300432129,0.0020421402928125,5,0.03417259
5.814425037411445,0.0145278237470013,64,0.0135548136142331,0.105056351865503,-26,63,0.0135548136142331,0.00085807919125,5,0.03931814
5.496459107106958,0.0103659838509076,64,0.00712516978953092,0.755661104473143,-25,63,0.00712516978953092,0.0019690497109375,1,0.03136593
5.824206336433176,0.0112976149354858,64,0.00864286267434759,1.01868207236303,-25,63,0.00864286267434759,0.002721879140625,4,0.02855926
5.261966224235094,0.0190687154248185,64,0.0233340991533359,0.449683557843235,-27,63,0.0233340991533359,0.00098964201515625,4,0.04493147
5.7632623784236126,0.0110641046285731,64,0.00794727577577822,-0.427497479437433,-26,63,0.00794727577577822,-0.00132731788375,6,0.02341371
6.61970622853384,0.0107096570714178,64,0.0074481906251688,0.536041011758082,-26,63,0.0074481906251688,0.0012966201953125,4,0.02294594
5.445783574273291,0.0124415235393377,64,0.0103385068357444,0.917560106557669,-26,63,0.0103385068357444,0.00259762609484375,4,0.03136593
6.187553198585286,0.00983653927499928,64,0.00648280057262047,0.846278012221132,-23,63,0.00648280057262047,0.00212984836046875,25,0.02622038
6.008787543631956,0.00983027023807237,64,0.0065377646024871,0.956855051299856,-25,63,0.0065377646024871,0.0023491187625,1,0.02201038
5.755424703715992,0.0096031254019912,64,0.00658951268320833,1.2627906507594,-23,63,0.00658951268320833,0.00327736451875,0,0.02341371
6.634892903791379,0.0119101054615304,64,0.00916100499533442,0.334641077165051,-25,63,0.00916100499533442,0.00113582170578125,6,0.03089815
5.345058698615347,0.0113603306076314,64,0.00972380256180834,1.83889148076079,-26,63,0.00972380256180834,0.00478302242453125,0,0.03230148
6.009178919031906,0.0122401707210033,64,0.0110482699947915,1.77534696619643,-28,63,0.0110482699947915,0.0047757134953125,0,0.03276926
6.260623767065997,0.012235779784122,64,0.0100738605809754,1.08698182184494,-25,63,0.0100738605809754,0.00277304249015625,6,0.03651148
5.753923186732998,0.0119242983083255,64,0.00960792292128271,1.01086393587967,-25,63,0.00960792292128271,0.0028168964303125,4,0.02902704
6.534221020138641,0.0114861119773454,64,0.00922606252332952,1.38309073304498,-27,63,0.00922606252332952,0.00349663532140625,4,0.02715593
5.070494737988357,0.011711027287625,64,0.00905792494050261,0.755805648352607,-17,63,0.00905792494050261,0.0020933029078125,1,0.02949482
5.6632045590855595,0.0121994608471257,64,0.0098958938785034,0.887416570177012,-26,63,0.0098958938785034,0.0024075915125,5,0.02902704
6.606269972507523,0.0102667325181499,64,0.00886036111731628,2.28331124952735,-27,63,0.00886036111731628,0.0057478122671875,0,0.02855926
7.330057782417871,0.0187834565117476,64,0.0357201328400343,4.52658657484477,-31,63,0.0357201328400343,0.0143286020635937,0,0.04820591
5.824645110251973,0.0145963284108456,64,0.0142805548857671,1.04786702355884,-30,63,0.0142805548857671,0.00317503811203125,1,0.03464037
6.350246758776001,0.0769862896046944,64,0.675055078944436,12.2936943159354,-31,63,0.675055078944436,0.067976810909375,0,0.2049113
6.255046370830078,0.370005831256703,64,8.78952237820711,-2.80539602219935,-30,63,8.78952237820711,-0.020783935996875,1,0.7096429
6.756107561120111,0.545670383625893,64,19.8232495638595,3.57526015534234,-30,63,19.8232495638595,0.1094628104375,1,0.8644772
6.986976233885768,0.474952266407025,64,20.5925022168008,-9.72993283537819,-29,63,20.5925022168008,-0.31012609011875,0,0.8995605
7.126558345486909,0.429232300743531,64,23.2150355238714,10.0722204373361,-31,63,23.2150355238714,0.422486167890625,0,1.163855
6.480583646430585,0.880920401168154,64,50.9626821644546,-11.0672046724783,-30,63,50.9626821644546,-0.14237680859375,1,1.525914
6.963383755833517,0.757897552746073,64,41.7412627023228,7.81635231604009,-29,63,41.7412627023228,-0.2789238771875,2,1.008553
6.965698849283269,0.416641911140313,64,18.8969532416474,10.5200358607272,-31,63,18.8969532416474,0.348818595092187,0,1.268637
6.950753693691446,0.78031958097758,64,46.6196365076366,1.14008186692826,-29,63,46.6196365076366,-0.345735696703125,2,1.230279
6.298760794386835,0.714784447006426,64,32.7107545636106,-2.07014648230562,-30,63,32.7107545636106,-0.01373806296875,1,1.361724
6.732681122982607,0.370041586670108,64,11.7366090757282,11.5041747510975,-30,63,11.7366090757282,0.21553129921875,0,1.010424
5.150901861235732,0.512253727282342,64,17.0365653745238,7.88022870521125,-28,63,17.0365653745238,-0.061582894234375,3,0.8958183
6.23395286634281,0.447176363760919,64,12.8012987742693,5.59432035112066,-30,63,12.8012987742693,-0.00732072684375,1,0.8626061
5.898085470711713,0.624470105964999,64,25.0495646710412,1.43106209933443,-29,63,25.0495646710412,-0.037901645625,1,1.223262
6.195889824332934,0.34449314119789,64,9.16530082012071,7.35939550145055,-29,63,9.16530082012071,0.156627906140625,3,0.7334996
6.835026451731781,0.350968878047128,64,10.4019373061898,-12.0269283001034,-30,63,10.4019373061898,-0.198371159828125,0,0.5791331
6.659010294742226,0.441070298652023,64,14.6921942408713,3.82250230389325,-29,63,14.6921942408713,0.1871430646875,2,0.9435316
6.3019933261924095,0.482089590140404,64,15.3914896136704,1.99260172526086,-29,63,15.3914896136705,-0.0898980105,2,0.7971173
6.0654032129543065,0.326532749507832,64,7.29437391071649,-1.20988692553729,-29,63,7.29437391071649,0.08573771546875,2,1.000133
5.303828829306938,0.357251923704458,64,8.21825827699455,-0.639257484642863,-28,63,8.21825827699455,0.02795261325,3,0.8869305
5.433397802827161,0.292615998805606,64,5.72283359917494,-3.71077878156008,-29,63,5.72283359917494,-0.061604806875,1,0.5922309
6.849086162328652,0.268661401611685,64,6.11785235004789,-14.0811423933621,-28,63,6.11785235004789,-0.153011418703125,0,0.5501309
5.960979521451376,0.440003539765443,64,13.0373226827354,-0.724268443488515,-29,63,13.0373226827354,0.10052388726875,1,0.8583961
5.26870855985648,0.464068565856132,64,13.783082242672,1.36099675602495,-28,63,13.783082242672,-0.001013028125,3,0.8326684
5.218422658425574,0.492621215163111,64,15.8683312000287,3.12011269966011,-28,63,15.8683312000287,0.0725741921875,5,1.030538
5.9867435900475625,0.497257214568652,64,16.0048325655882,8.8029995772011,-29,63,16.0048325655882,-0.05301670865625,1,0.8279906
6.262862232333689,0.542193191218204,64,19.9513678663915,-0.874520634020357,-29,63,19.9513678663915,-0.1332916588125,2,0.9538227
5.976076065552072,0.659992769904093,64,28.0345100953168,-10.3338962947307,-29,63,28.0345100953168,0.04948498675,2,1.427213
6.666131958234612,0.336996070158733,64,9.36384623194523,8.49923648841127,-29,63,9.36384623194523,0.1809523309375,0,1.018844
6.565921359261555,0.506846822958879,64,16.7407078925694,-13.9099773393506,-30,63,16.7407078925694,-0.0684094940625,1,1.100705
5.652314594957587,0.34366488302506,64,7.87914964461255,3.15764273179969,-27,63,7.87914964461255,0.0707542321875,4,0.9758082
5.3542427217912785,0.457446059463661,64,13.6339496727327,-3.84707198806653,-29,63,13.6339496727327,-0.0614293603875,2,0.7465973
5.206537902095687,0.439779704064699,64,12.4845886440262,-0.597982927726224,-28,63,12.4845886440262,-0.040810653703125,2,0.7246118
5.704384668267206,0.375595748825297,64,9.31873251268449,-2.77552848431629,-29,63,9.31873251268449,-0.0673277726875,2,0.6605263
6.134956915679893,0.407736368562166,64,11.1551249761864,8.68507673746382,-29,63,11.1551249761864,0.0897211318734375,1,0.8092795
6.11092478128995,0.518543626411263,64,17.4393885150136,-2.1358071584851,-28,63,17.4393885150136,0.06002460375,1,1.071702
5.253077633496862,0.362071008719843,64,8.40829699731959,-1.0779069906378,-28,63,8.4082969973196,-0.016858980625,3,0.7344351
5.6374543327586215,0.556087337280796,64,19.8907805037823,6.87209005925017,-29,63,19.8907805037823,0.039500869453125,2,1.044571
6.6153351205712205,0.484859247750153,64,20.1481712421539,-2.63263066589454,-30,63,20.1481712421539,-0.2823591428125,0,0.499611
6.729008720065306,0.347750189468376,64,10.4664414267095,11.362883100306,-29,63,10.4664414267095,0.206416939753125,0,0.8976894
5.323242145414415,0.441487278918327,64,12.619576574254,3.43708068861558,-27,63,12.619576574254,0.04764311625,4,1.033345
5.787607258157868,0.469112897803814,64,14.1633318936064,-1.01318796021065,-26,63,14.1633318936064,0.03514470019375,5,1.360321
6.0606005501768845,0.702461028819185,64,32.8241850111502,-5.88552517799559,-29,63,32.8241850111502,0.13937859875,2,1.380435
6.3239334062621255,0.719527324404302,64,33.6394040780482,3.39383475112755,-27,63,33.6394040780482,-0.08886010440625,1,1.097898
6.412134102068817,0.809714127312321,64,42.5946883356151,12.8523045610286,-29,63,42.5946883356151,-0.09952405375,1,1.218585
6.244635578931975,0.697840081906025,64,33.2676546385189,1.19412422744892,-29,63,33.2676546385189,-0.18118036265625,2,1.198002
6.200594527000938,0.602545349290196,64,26.1739538248203,-7.73087298657655,-29,63,26.1739538248203,0.214259493515625,2,1.698524
6.203088501296285,0.770027817640144,64,38.6134575908634,1.93207417571772,-29,63,38.6134575908634,-0.10194329265625,2,1.311672
5.882277256972945,0.897299608785184,64,51.6556281741703,22.3476969533587,-29,63,51.6556281741703,-0.044413987609375,2,1.57316
6.132499839452041,0.957417026583644,64,60.4906928352009,-13.2040129659126,-29,63,60.4906928352009,0.16887780421875,2,2.30757
4.8684308807521175,0.849988545538176,64,46.3960399530325,2.51397144786985,-28,63,46.3960399530325,-0.04957415375,3,1.735011
5.182270715776402,0.596593958579101,64,22.7814991080641,-0.453990293032254,-28,63,22.7814991080641,0.00604749124999998,3,1.115674
5.6580342730611815,0.533976931350525,64,18.3794774957544,-3.01004394727977,-29,63,18.3794774957544,-0.045254531890625,2,1.13532
6.494818005448693,0.536889937511167,64,19.5680980340539,3.16577972625944,-28,63,19.5680980340539,-0.1322903125,3,0.7395807
5.756070820604518,0.943557678339241,64,56.9829366873612,1.90445857823175,-29,63,56.9829366873612,-0.00756923953125001,2,1.677006
5.9629922314128905,0.463719206053447,64,14.7282143887491,7.48075340432034,-28,63,14.7282143887491,0.12285295178125,3,0.929966
5.454856241848754,0.540521943362401,64,18.7001954130245,1.47346538667698,-29,63,18.7001954130245,0.00515578046875,2,1.158709
6.428660787623567,0.428728629839555,64,12.3090627350819,3.38078694362601,-28,63,12.3090627350819,0.0923085434375,3,0.7741962
5.8936695325190405,0.47410374738045,64,14.61704725737,-4.09249970723947,-29,63,14.61704725737,0.06014150078125,2,1.19426
5.6097039864463465,0.331618009235452,64,7.37372260140106,-0.878509622882486,-28,63,7.37372260140106,-0.072414857575,2,0.5590187
5.9804248715222235,0.577247628908989,64,21.4249450950143,6.30349526618317,-29,63,21.4249450950143,0.039369303125,1,1.115206
6.611370352166164,0.486244888700518,64,16.348483991434,7.74724270591616,-30,63,16.348483991434,0.13788027625,1,0.9061094
6.966972550846601,0.615704775262402,64,30.6622610414077,3.01874031584393,-30,63,30.6622610414077,-0.31623639653125,0,0.7372418
6.723495670232504,0.808873367942008,64,43.0350345060733,13.1218744555011,-30,63,43.0350345060733,0.1347081615625,1,1.264427
6.5236910950627705,0.470052905136567,64,15.3853765144131,1.29956237043707,-30,63,15.3853765144131,0.13945169203125,1,1.029135
6.037234399062186,0.338570889439983,64,8.01246479035181,-4.84386824275539,-29,63,8.01246479035181,-0.102783827390625,1,0.5524698
5.477942523633663,0.558241303206231,64,20.0016607328468,-0.181150780767801,-29,63,20.0016607328468,-0.0298763509375,2,0.7779384
6.71292244207684,0.504792907176041,64,19.9731953950001,-5.36297732587994,-30,63,19.9731953950001,-0.23930169015625,1,0.5524698
5.553138406395563,0.476281915077284,64,14.7146233898689,-2.98286866435046,-29,63,14.7146233898689,-0.05542136625,2,0.7961817
6.20551214479305,0.519813725896872,64,19.1268816365607,-3.89902365746422,-29,63,19.1268816365607,-0.169266700625,2,0.8120862
7.034854400058139,0.375143680910487,64,17.2425254458622,17.1156985041158,-31,63,17.2425254458622,0.35872228640625,0,0.8046017
6.39664792482058,0.371490053905019,64,9.05229878929777,3.02663838490385,-30,63,9.05229878929777,0.05862856328125,1,0.7358385
6.67607623915672,0.49523650222934,64,17.2146345486708,9.41462786261367,-30,63,17.2146345486708,0.154011271284375,1,1.01323
7.00971554267253,0.318856380615038,64,8.05357940386103,-11.1935266304103,-30,63,8.05357940386103,-0.15545992,1,0.4673343
7.303229801754524,0.559230355073737,64,31.4132431237845,-3.65185199905569,-31,63,31.4132431237845,0.422011058828125,0,1.204551
6.8588022608028245,0.446451325593522,64,18.5823854773594,-12.0216970227869,-30,63,18.5823854773594,-0.30171341859375,0,0.5491953
5.741372101718459,0.242443651990556,64,3.89537996279954,3.32943178483013,-30,63,3.89537996279954,0.045676991234375,1,0.4500266
6.419783362911508,0.501767171112795,64,16.7397010700924,-0.883255320018711,-30,63,16.7397010700924,-0.09893197265625,1,0.925756
6.712388840356285,0.249360838224617,64,5.28787175438695,-12.1074751950072,-29,63,5.28787175438695,-0.14297611171875,2,0.3410345
5.68347157305049,0.251368397308184,64,4.22722655698558,9.54291337601033,-29,63,4.22722655698558,0.05351956453125,2,0.37986
6.475956057841963,0.279903632543973,64,6.58204626137718,-6.47797007571948,-30,63,6.58204626137718,-0.156519741,0,0.2629157
6.556716225192342,0.605159825782697,64,29.4247641208655,-7.06121591284208,-30,63,29.4247641208655,0.30584885915625,1,1.27004
7.04310949008024,0.542249701419226,64,30.0346064152174,-3.82751678895021,-31,63,30.0346064152174,-0.41863586390625,0,0.6034575
6.770705110987218,0.67676813150146,64,34.2539940847663,1.5666125222321,-30,63,34.2539940847663,0.27785527484375,1,1.267701
6.02201219981738,0.322759872687827,64,7.021269419912,2.87008510697109,-30,63,7.021269419912,0.074386821875,1,0.6039253
6.348892848977593,0.363962454430464,64,8.90407482625049,9.2175190638436,-30,63,8.90407482625049,0.0815935103125,1,0.5852142
5.24145021954166,0.114395189093697,64,0.865513978677776,3.69549153968395,-29,63,0.865513978677776,0.0209140294792187,2,0.247479
6.269595514402933,0.553669728379238,64,19.6246871329469,1.90623547673667,-30,63,19.6246871329469,-0.00925031506250001,1,0.7246118
6.315916159697604,0.528806582977579,64,17.8986192224129,13.0499742544063,-30,63,17.8986192224129,0.00543352093750001,1,0.6245075
7.1415602478706255,0.458224001178678,64,24.5017967903511,-9.28782414721242,-31,63,24.5017967903511,-0.41577799315625,0,0.4589143
6.5311013625777905,0.158629942247017,64,3.9082795210305,22.5099854637723,-31,63,3.9082795210305,0.189481948846875,0,0.4065233
6.101931949534928,0.620335408218739,64,25.3477280238621,5.69354489885606,-29,63,25.3477280238621,0.10602939065625,1,1.889247
6.434191429316471,0.739592558446505,64,35.4439755757103,-17.5167718008985,-28,63,35.4439755757103,0.0825528065,3,2.271889
5.1041041819201896,0.707685235121166,64,32.1746557890802,12.8845571589122,-28,63,32.1746557890802,-0.043710464375,3,1.084203
6.511417331696827,0.481896048204763,64,16.3816598960956,-1.29045109072603,-28,63,16.3816598960956,-0.154076716609375,4,0.8330064
5.668589434285722,0.831840160622499,64,44.6615883743457,7.22684216697639,-28,63,44.6615883743457,0.07667636875,4,1.573966
6.315859338300033,0.455903616558828,64,14.2484334140916,-4.25120445852106,-29,63,14.2484334140916,-0.12158809359375,1,0.8273931
6.398493915380895,0.389233278903691,64,10.8334478922512,-5.35374679271005,-28,63,10.8334478922512,-0.133304455703125,4,0.5462589
5.196327258326006,0.712758656647688,64,32.545364706319,0.550795597972241,-27,63,32.545364706319,-0.02228050515625,4,1.199276
