预测结果_Y,Mean,Autocorrelation Lag,Autocorrelation Peak,Energy,Standard Deviation,Entropy,Peak Frequency,Duration,Bandwidth,Peak Value
37.78389968663815,0.0012966201953125,63,0.0074481906251688,0.0074481906251688,0.0107096570714178,0.536041011758082,4,64,-26,0.02294594
37.780155412936196,0.00259762609484375,63,0.0103385068357444,0.0103385068357444,0.0124415235393377,0.917560106557669,4,64,-26,0.03136593
28.3827405564317,0.00212984836046875,63,0.00648280057262047,0.00648280057262047,0.00983653927499928,0.846278012221132,25,64,-23,0.02622038
39.81661787821115,0.0023491187625,63,0.0065377646024871,0.0065377646024871,0.00983027023807237,0.956855051299856,1,64,-25,0.02201038
41.297761060489606,0.00327736451875,63,0.00658951268320833,0.00658951268320833,0.0096031254019912,1.2627906507594,0,64,-23,0.02341371
37.23041256401375,0.00113582170578125,63,0.00916100499533442,0.00916100499533442,0.0119101054615304,0.334641077165051,6,64,-25,0.03089815
39.84610264035352,0.00478302242453125,63,0.00972380256180834,0.00972380256180834,0.0113603306076314,1.83889148076079,0,64,-26,0.03230148
38.88039891750212,0.0047757134953125,63,0.0110482699947915,0.0110482699947915,0.0122401707210033,1.77534696619643,0,64,-28,0.03276926
37.22808130372236,0.00277304249015625,63,0.0100738605809754,0.0100738605809754,0.012235779784122,1.08698182184494,6,64,-25,0.03651148
38.2636097975403,0.0028168964303125,63,0.00960792292128271,0.00960792292128271,0.0119242983083255,1.01086393587967,4,64,-25,0.02902704
37.299050605240254,0.00349663532140625,63,0.00922606252332952,0.00922606252332952,0.0114861119773454,1.38309073304498,4,64,-27,0.02715593
43.67398168642028,0.0020933029078125,63,0.00905792494050261,0.00905792494050261,0.011711027287625,0.755805648352607,1,64,-17,0.02949482
37.264439891601896,0.0024075915125,63,0.0098958938785034,0.0098958938785034,0.0121994608471257,0.887416570177012,5,64,-26,0.02902704
39.36492672493624,0.0057478122671875,63,0.00886036111731628,0.00886036111731628,0.0102667325181499,2.28331124952735,0,64,-27,0.02855926
37.42216394964349,0.0143286020635937,63,0.0357201328400343,0.0357201328400343,0.0187834565117476,4.52658657484477,0,64,-31,0.04820591
37.39739823833678,0.00317503811203125,63,0.0142805548857671,0.0142805548857671,0.0145963284108456,1.04786702355884,1,64,-30,0.03464037
37.332861286452484,0.067976810909375,63,0.675055078944436,0.675055078944436,0.0769862896046944,12.2936943159354,0,64,-31,0.2049113
37.015873701694304,-0.020783935996875,63,8.78952237820711,8.78952237820711,0.370005831256703,-2.80539602219935,1,64,-30,0.7096429
36.85074657390895,0.1094628104375,63,19.8232495638595,19.8232495638595,0.545670383625893,3.57526015534234,1,64,-30,0.8644772
37.96123007156301,-0.31012609011875,63,20.5925022168008,20.5925022168008,0.474952266407025,-9.72993283537819,0,64,-29,0.8995605
36.79713691398614,0.422486167890625,63,23.2150355238714,23.2150355238714,0.429232300743531,10.0722204373361,0,64,-31,1.163855
36.531522373009906,-0.14237680859375,63,50.9626821644546,50.9626821644546,0.880920401168154,-11.0672046724783,1,64,-30,1.525914
36.73594075977324,-0.2789238771875,63,41.7412627023228,41.7412627023228,0.757897552746073,7.81635231604009,2,64,-29,1.008553
36.78686808550991,0.348818595092187,63,18.8969532416474,18.8969532416474,0.416641911140313,10.5200358607272,0,64,-31,1.268637
36.67362189168624,-0.345735696703125,63,46.6196365076366,46.6196365076366,0.78031958097758,1.14008186692826,2,64,-29,1.230279
36.640320543234324,-0.01373806296875,63,32.7107545636106,32.7107545636106,0.714784447006426,-2.07014648230562,1,64,-30,1.361724
37.39511324475846,0.21553129921875,63,11.7366090757282,11.7366090757282,0.370041586670108,11.5041747510975,0,64,-30,1.010424
36.822882783347026,-0.061582894234375,63,17.0365653745238,17.0365653745238,0.512253727282342,7.88022870521125,3,64,-28,0.8958183
36.92528675017296,-0.00732072684375,63,12.8012987742693,12.8012987742693,0.447176363760919,5.59432035112066,1,64,-30,0.8626061
37.2150138541035,-0.037901645625,63,25.0495646710412,25.0495646710412,0.624470105964999,1.43106209933443,1,64,-29,1.223262
36.43518252010607,0.156627906140625,63,9.16530082012071,9.16530082012071,0.34449314119789,7.35939550145055,3,64,-29,0.7334996
37.61748516383953,-0.198371159828125,63,10.4019373061898,10.4019373061898,0.350968878047128,-12.0269283001034,0,64,-30,0.5791331
36.83394548417253,0.1871430646875,63,14.6921942408713,14.6921942408713,0.441070298652023,3.82250230389325,2,64,-29,0.9435316
36.90883845361553,-0.0898980105,63,15.3914896136705,15.3914896136704,0.482089590140404,1.99260172526086,2,64,-29,0.7971173
36.898687183407205,0.08573771546875,63,7.29437391071649,7.29437391071649,0.326532749507832,-1.20988692553729,2,64,-29,1.000133
36.8925798581116,0.02795261325,63,8.21825827699455,8.21825827699455,0.357251923704458,-0.639257484642863,3,64,-28,0.8869305
37.58205213124084,-0.061604806875,63,5.72283359917494,5.72283359917494,0.292615998805606,-3.71077878156008,1,64,-29,0.5922309
38.62654881740694,-0.153011418703125,63,6.11785235004789,6.11785235004789,0.268661401611685,-14.0811423933621,0,64,-28,0.5501309
37.39383407923661,0.10052388726875,63,13.0373226827354,13.0373226827354,0.440003539765443,-0.724268443488515,1,64,-29,0.8583961
36.85698526437953,-0.001013028125,63,13.783082242672,13.783082242672,0.464068565856132,1.36099675602495,3,64,-28,0.8326684
35.73600166685627,0.0725741921875,63,15.8683312000287,15.8683312000287,0.492621215163111,3.12011269966011,5,64,-28,1.030538
37.39946105502666,-0.05301670865625,63,16.0048325655882,16.0048325655882,0.497257214568652,8.8029995772011,1,64,-29,0.8279906
36.84008103030895,-0.1332916588125,63,19.9513678663915,19.9513678663915,0.542193191218204,-0.874520634020357,2,64,-29,0.9538227
36.60598855363581,0.04948498675,63,28.0345100953168,28.0345100953168,0.659992769904093,-10.3338962947307,2,64,-29,1.427213
37.900085636408434,0.1809523309375,63,9.36384623194523,9.36384623194523,0.336996070158733,8.49923648841127,0,64,-29,1.018844
36.84049576652545,-0.0684094940625,63,16.7407078925694,16.7407078925694,0.506846822958879,-13.9099773393506,1,64,-30,1.100705
36.83046037717246,0.0707542321875,63,7.87914964461255,7.87914964461255,0.34366488302506,3.15764273179969,4,64,-27,0.9758082
36.93275833338133,-0.0614293603875,63,13.6339496727327,13.6339496727327,0.457446059463661,-3.84707198806653,2,64,-29,0.7465973
37.426329626898095,-0.040810653703125,63,12.4845886440262,12.4845886440262,0.439779704064699,-0.597982927726224,2,64,-28,0.7246118
37.00226877738622,-0.0673277726875,63,9.31873251268449,9.31873251268449,0.375595748825297,-2.77552848431629,2,64,-29,0.6605263
37.425001986137985,0.0897211318734375,63,11.1551249761864,11.1551249761864,0.407736368562166,8.68507673746382,1,64,-29,0.8092795
37.78024972848901,0.06002460375,63,17.4393885150136,17.4393885150136,0.518543626411263,-2.1358071584851,1,64,-28,1.071702
36.94355760367203,-0.016858980625,63,8.4082969973196,8.40829699731959,0.362071008719843,-1.0779069906378,3,64,-28,0.7344351
36.77084189814626,0.039500869453125,63,19.8907805037823,19.8907805037823,0.556087337280796,6.87209005925017,2,64,-29,1.044571
37.58375982340566,-0.2823591428125,63,20.1481712421539,20.1481712421539,0.484859247750153,-2.63263066589454,0,64,-30,0.499611
37.92439317185777,0.206416939753125,63,10.4664414267095,10.4664414267095,0.347750189468376,11.362883100306,0,64,-29,0.8976894
36.766076681217086,0.04764311625,63,12.619576574254,12.619576574254,0.441487278918327,3.43708068861558,4,64,-27,1.033345
36.62487991225747,0.03514470019375,63,14.1633318936064,14.1633318936064,0.469112897803814,-1.01318796021065,5,64,-26,1.360321
36.57895396895127,0.13937859875,63,32.8241850111502,32.8241850111502,0.702461028819185,-5.88552517799559,2,64,-29,1.380435
38.17606422822426,-0.08886010440625,63,33.6394040780482,33.6394040780482,0.719527324404302,3.39383475112755,1,64,-27,1.097898
37.12751157573619,-0.09952405375,63,42.5946883356151,42.5946883356151,0.809714127312321,12.8523045610286,1,64,-29,1.218585
36.69476915252788,-0.18118036265625,63,33.2676546385189,33.2676546385189,0.697840081906025,1.19412422744892,2,64,-29,1.198002
36.52443303079393,0.214259493515625,63,26.1739538248203,26.1739538248203,0.602545349290196,-7.73087298657655,2,64,-29,1.698524
36.60779180912412,-0.10194329265625,63,38.6134575908634,38.6134575908634,0.770027817640144,1.93207417571772,2,64,-29,1.311672
36.44751301101631,-0.044413987609375,63,51.6556281741703,51.6556281741703,0.897299608785184,22.3476969533587,2,64,-29,1.57316
36.168310918516895,0.16887780421875,63,60.4906928352009,60.4906928352009,0.957417026583644,-13.2040129659126,2,64,-29,2.30757
36.3969637680202,-0.04957415375,63,46.3960399530325,46.3960399530325,0.849988545538176,2.51397144786985,3,64,-28,1.735011
36.70281641413156,0.00604749124999998,63,22.7814991080641,22.7814991080641,0.596593958579101,-0.453990293032254,3,64,-28,1.115674
36.774687523505676,-0.045254531890625,63,18.3794774957544,18.3794774957544,0.533976931350525,-3.01004394727977,2,64,-29,1.13532
36.87059753773495,-0.1322903125,63,19.5680980340539,19.5680980340539,0.536889937511167,3.16577972625944,3,64,-28,0.7395807
36.390820989550306,-0.00756923953125001,63,56.9829366873612,56.9829366873612,0.943557678339241,1.90445857823175,2,64,-29,1.677006
36.80326205118398,0.12285295178125,63,14.7282143887491,14.7282143887491,0.463719206053447,7.48075340432034,3,64,-28,0.929966
36.75351138560539,0.00515578046875,63,18.7001954130245,18.7001954130245,0.540521943362401,1.47346538667698,2,64,-29,1.158709
36.874471161467554,0.0923085434375,63,12.3090627350819,12.3090627350819,0.428728629839555,3.38078694362601,3,64,-28,0.7741962
36.769097709903676,0.06014150078125,63,14.61704725737,14.61704725737,0.47410374738045,-4.09249970723947,2,64,-29,1.19426
37.53846054064739,-0.072414857575,63,7.37372260140106,7.37372260140106,0.331618009235452,-0.878509622882486,2,64,-28,0.5590187
37.2556410924842,0.039369303125,63,21.4249450950143,21.4249450950143,0.577247628908989,6.30349526618317,1,64,-29,1.115206
36.86344337963236,0.13788027625,63,16.348483991434,16.348483991434,0.486244888700518,7.74724270591616,1,64,-30,0.9061094
37.44982663240852,-0.31623639653125,63,30.6622610414077,30.6622610414077,0.615704775262402,3.01874031584393,0,64,-30,0.7372418
36.586909278016705,0.1347081615625,63,43.0350345060733,43.0350345060733,0.808873367942008,13.1218744555011,1,64,-30,1.264427
36.83721982877681,0.13945169203125,63,15.3853765144131,15.3853765144131,0.470052905136567,1.29956237043707,1,64,-30,1.029135
37.577585640890206,-0.102783827390625,63,8.01246479035181,8.01246479035181,0.338570889439983,-4.84386824275539,1,64,-29,0.5524698
36.863199720746465,-0.0298763509375,63,20.0016607328468,20.0016607328468,0.558241303206231,-0.181150780767801,2,64,-29,0.7779384
37.03346912034907,-0.23930169015625,63,19.9731953950001,19.9731953950001,0.504792907176041,-5.36297732587994,1,64,-30,0.5524698
36.90683583053327,-0.05542136625,63,14.7146233898689,14.7146233898689,0.476281915077284,-2.98286866435046,2,64,-29,0.7961817
36.901294519383995,-0.169266700625,63,19.1268816365607,19.1268816365607,0.519813725896872,-3.89902365746422,2,64,-29,0.8120862
36.941650445276295,0.35872228640625,63,17.2425254458622,17.2425254458622,0.375143680910487,17.1156985041158,0,64,-31,0.8046017
36.990647636350886,0.05862856328125,63,9.05229878929777,9.05229878929777,0.371490053905019,3.02663838490385,1,64,-30,0.7358385
36.82369004917335,0.154011271284375,63,17.2146345486708,17.2146345486708,0.49523650222934,9.41462786261367,1,64,-30,1.01323
37.14229266617404,-0.15545992,63,8.05357940386103,8.05357940386103,0.318856380615038,-11.1935266304103,1,64,-30,0.4673343
36.72000482892712,0.422011058828125,63,31.4132431237845,31.4132431237845,0.559230355073737,-3.65185199905569,0,64,-31,1.204551
37.59569103029774,-0.30171341859375,63,18.5823854773594,18.5823854773594,0.446451325593522,-12.0216970227869,0,64,-30,0.5491953
37.14549123226503,0.045676991234375,63,3.89537996279954,3.89537996279954,0.242443651990556,3.32943178483013,1,64,-30,0.4500266
36.89711725028859,-0.09893197265625,63,16.7397010700924,16.7397010700924,0.501767171112795,-0.883255320018711,1,64,-30,0.925756
37.18008808736555,-0.14297611171875,63,5.28787175438695,5.28787175438695,0.249360838224617,-12.1074751950072,2,64,-29,0.3410345
37.1242529129032,0.05351956453125,63,4.22722655698558,4.22722655698558,0.251368397308184,9.54291337601033,2,64,-29,0.37986
37.73859529782395,-0.156519741,63,6.58204626137718,6.58204626137718,0.279903632543973,-6.47797007571948,0,64,-30,0.2629157
36.66538333248762,0.30584885915625,63,29.4247641208655,29.4247641208655,0.605159825782697,-7.06121591284208,1,64,-30,1.27004
37.067075479500076,-0.41863586390625,63,30.0346064152174,30.0346064152174,0.542249701419226,-3.82751678895021,0,64,-31,0.6034575
36.63133762839833,0.27785527484375,63,34.2539940847663,34.2539940847663,0.67676813150146,1.5666125222321,1,64,-30,1.267701
37.05226992443271,0.074386821875,63,7.021269419912,7.021269419912,0.322759872687827,2.87008510697109,1,64,-30,0.6039253
37.03290919974789,0.0815935103125,63,8.90407482625049,8.90407482625049,0.363962454430464,9.2175190638436,1,64,-30,0.5852142
37.24366644809582,0.0209140294792187,63,0.865513978677776,0.865513978677776,0.114395189093697,3.69549153968395,2,64,-29,0.247479
36.91080721565821,-0.00925031506250001,63,19.6246871329469,19.6246871329469,0.553669728379238,1.90623547673667,1,64,-30,0.7246118
36.94768651891671,0.00543352093750001,63,17.8986192224129,17.8986192224129,0.528806582977579,13.0499742544063,1,64,-30,0.6245075
37.154873502193354,-0.41577799315625,63,24.5017967903511,24.5017967903511,0.458224001178678,-9.28782414721242,0,64,-31,0.4589143
37.20434824095763,0.189481948846875,63,3.9082795210305,3.9082795210305,0.158629942247017,22.5099854637723,0,64,-31,0.4065233
36.992768946056216,0.10602939065625,63,25.3477280238621,25.3477280238621,0.620335408218739,5.69354489885606,1,64,-29,1.889247
36.27721500236724,0.0825528065,63,35.4439755757103,35.4439755757103,0.739592558446505,-17.5167718008985,3,64,-28,2.271889
36.65949801847363,-0.043710464375,63,32.1746557890802,32.1746557890802,0.707685235121166,12.8845571589122,3,64,-28,1.084203
36.36101456333448,-0.154076716609375,63,16.3816598960956,16.3816598960956,0.481896048204763,-1.29045109072603,4,64,-28,0.8330064
35.91184088562521,0.07667636875,63,44.6615883743457,44.6615883743457,0.831840160622499,7.22684216697639,4,64,-28,1.573966
37.438093043261674,-0.12158809359375,63,14.2484334140916,14.2484334140916,0.455903616558828,-4.25120445852106,1,64,-29,0.8273931
36.49140170686154,-0.133304455703125,63,10.8334478922512,10.8334478922512,0.389233278903691,-5.35374679271005,4,64,-28,0.5462589
36.588043288135154,-0.02228050515625,63,32.545364706319,32.545364706319,0.712758656647688,0.550795597972241,4,64,-27,1.199276
36.76404811554356,0.040321240578125,63,20.1574487300219,20.1574487300219,0.559762747925256,7.62519708351556,2,64,-29,1.059878
36.752675818899874,0.17287032921875,63,14.7442316710477,14.7442316710477,0.447766087523297,1.99182732263935,4,64,-27,0.9873729
36.810890349367114,0.030519877890625,63,22.8878176445378,22.8878176445378,0.597235872791851,10.7292603978818,2,64,-29,0.8367486
36.87336216264394,0.0725029760625,63,11.7737500919393,11.7737500919393,0.422738883530522,6.82411890116192,2,64,-29,0.9143996
36.984087368500795,0.00290640615625,63,9.05096288528355,9.05096288528355,0.376048996655769,-1.6847802342474,1,64,-30,0.7904387
37.39393876670145,0.20069579475,63,11.592605034506,11.592605034506,0.375307409510954,4.09338320842675,0,64,-30,1.021053
36.750240535202906,-0.028266571875,63,20.7635357959955,20.7635357959955,0.5688859707594,-1.08788207713189,3,64,-28,1.027134
37.58898052645826,-0.063744563125,63,4.33749457237633,4.33749457237633,0.252408366274541,-3.38912379102927,2,64,-28,0.5266123
36.89085190735635,-0.2438242356875,63,29.6374600058712,29.6374600058712,0.635322795658352,8.78587415288927,2,64,-29,0.6777043
36.85478698902851,0.08939408625,63,9.63826738437753,9.63826738437753,0.377632923914781,-1.19283149064353,3,64,-28,0.9391918
36.99055772285054,-0.11913234553125,63,13.2688243386535,13.2688243386535,0.4394688436507,-2.59547454085652,1,64,-30,0.7347732
36.99529308252623,0.0747394475625,63,7.63223522148557,7.63223522148557,0.337146393001266,6.23135207002481,2,64,-29,0.6529118
37.582215244055064,-0.0650235875625,63,5.80444422580206,5.80444422580206,0.294051652076058,-7.79874680501387,1,64,-29,0.5949081
36.53626212052062,-0.0427603509640625,63,3.4066826296113,3.4066826296113,0.226717816840906,-5.14262835060591,5,64,-27,0.5116431
38.13097517341292,0.121129806375,63,3.69616433838847,3.69616433838847,0.207557552969953,15.159316424594,0,64,-29,0.4999486
36.99017255545742,-0.088814468734375,63,9.5284095617079,9.5284095617079,0.375490864795825,-7.17521898136501,2,64,-29,0.7198043
36.98985172389642,0.1072280371875,63,5.3839762737485,5.3839762737485,0.269493557099676,9.85352470623085,1,64,-30,0.8849297
37.097092720908435,0.061480904515625,63,4.79181761006158,4.79181761006158,0.266631296994844,3.29072373010676,1,64,-30,0.5607597
37.049975436219924,0.0826331873984375,63,5.48415069415662,5.48415069415662,0.280823095447244,3.01712497099732,1,64,-30,0.6819143
37.184210414638514,-0.103432461515625,63,5.02983091290563,5.02983091290563,0.2605625336056,-5.91382593491964,2,64,-29,0.2754159
37.094651033659815,0.016398919578125,63,4.54123590166105,4.54123590166105,0.265871936089773,-5.46990151594546,1,64,-30,0.6075377
