预测结果_Y,Standard Deviation,Mean,Peak Value,Peak Frequency,Autocorrelation Lag,Entropy,Energy,Duration,Autocorrelation Peak,Bandwidth
6.195586400341838,0.0160614256110219,0.00308733000578125,0.04072147,1,63,0.963577088860963,0.0171200639502711,64,0.0171200639502711,-27
6.199704148925505,0.0106785732662678,0.00389132230734375,0.03136593,0,63,1.43923778662677,0.00826715624337161,64,0.00826715624337161,-27
6.055428573107477,0.00918592040747771,0.001113894678125,0.0196715,4,63,0.515744092910147,0.00547980128553412,64,0.00547980128553412,-24
6.093496087999213,0.00941376486187984,0.00256108032828125,0.03276926,5,63,0.977301883812238,0.00609139848465105,64,0.00609139848465105,-25
6.110648896955084,0.00952368385901428,0.00243682734796875,0.02434927,1,63,0.950825070649889,0.00618487563329648,64,0.00618487563329648,-25
6.15725288732456,0.00900694295029732,0.0037378327475,0.02247816,0,63,1.57141614794443,0.00608617055732442,64,0.00608617055732442,-26
6.136032023236751,0.0145258005786144,0.0020421402928125,0.03417259,5,63,0.698106835798596,0.0137708300432129,64,0.0137708300432129,-26
6.136108560955748,0.0145278237470013,0.00085807919125,0.03931814,5,63,0.105056351865503,0.0135548136142331,64,0.0135548136142331,-26
6.1107009575959665,0.0103659838509076,0.0019690497109375,0.03136593,1,63,0.755661104473143,0.00712516978953092,64,0.00712516978953092,-25
6.097809657456949,0.0112976149354858,0.002721879140625,0.02855926,4,63,1.01868207236303,0.00864286267434759,64,0.00864286267434759,-25
6.182873446031138,0.0190687154248185,0.00098964201515625,0.04493147,4,63,0.449683557843235,0.0233340991533359,64,0.0233340991533359,-27
6.1318198270189015,0.0110641046285731,-0.00132731788375,0.02341371,6,63,-0.427497479437433,0.00794727577577822,64,0.00794727577577822,-26
6.140259747628718,0.0107096570714178,0.0012966201953125,0.02294594,4,63,0.536041011758082,0.0074481906251688,64,0.0074481906251688,-26
6.1402472921206055,0.0124415235393377,0.00259762609484375,0.03136593,4,63,0.917560106557669,0.0103385068357444,64,0.0103385068357444,-26
5.922921244290322,0.00983653927499928,0.00212984836046875,0.02622038,25,63,0.846278012221132,0.00648280057262047,64,0.00648280057262047,-23
6.110653571786955,0.00983027023807237,0.0023491187625,0.02201038,1,63,0.956855051299856,0.0065377646024871,64,0.0065377646024871,-25
6.03009389748577,0.0096031254019912,0.00327736451875,0.02341371,0,63,1.2627906507594,0.00658951268320833,64,0.00658951268320833,-23
6.08933174156364,0.0119101054615304,0.00113582170578125,0.03089815,6,63,0.334641077165051,0.00916100499533442,64,0.00916100499533442,-25
6.157268874931745,0.0113603306076314,0.00478302242453125,0.03230148,0,63,1.83889148076079,0.00972380256180834,64,0.00972380256180834,-26
6.242093432697132,0.0122401707210033,0.0047757134953125,0.03276926,0,63,1.77534696619643,0.0110482699947915,64,0.0110482699947915,-28
6.089255574161783,0.012235779784122,0.00277304249015625,0.03651148,6,63,1.08698182184494,0.0100738605809754,64,0.0100738605809754,-25
6.0978205739545075,0.0119242983083255,0.0028168964303125,0.02902704,4,63,1.01086393587967,0.00960792292128271,64,0.00960792292128271,-25
6.182570111940279,0.0114861119773454,0.00349663532140625,0.02715593,4,63,1.38309073304498,0.00922606252332952,64,0.00922606252332952,-27
5.7715116547212375,0.011711027287625,0.0020933029078125,0.02949482,1,63,0.755805648352607,0.00905792494050261,64,0.00905792494050261,-17
6.135956586341038,0.0121994608471257,0.0024075915125,0.02902704,5,63,0.887416570177012,0.0098958938785034,64,0.0098958938785034,-26
6.199589067374021,0.0102667325181499,0.0057478122671875,0.02855926,0,63,2.28331124952735,0.00886036111731628,64,0.00886036111731628,-27
6.369016571205705,0.0187834565117476,0.0143286020635937,0.04820591,0,63,4.52658657484477,0.0357201328400343,64,0.0357201328400343,-31
6.322744343897924,0.0145963284108456,0.00317503811203125,0.03464037,1,63,1.04786702355884,0.0142805548857671,64,0.0142805548857671,-30
6.36843036697492,0.0769862896046944,0.067976810909375,0.2049113,0,63,12.2936943159354,0.675055078944436,64,0.675055078944436,-31
6.331695927542299,0.370005831256703,-0.020783935996875,0.7096429,1,63,-2.80539602219935,8.78952237820711,64,8.78952237820711,-30
6.3313478364168105,0.545670383625893,0.1094628104375,0.8644772,1,63,3.57526015534234,19.8232495638595,64,19.8232495638595,-30
6.304492844503969,0.474952266407025,-0.31012609011875,0.8995605,0,63,-9.72993283537819,20.5925022168008,64,20.5925022168008,-29
6.366975439947694,0.429232300743531,0.422486167890625,1.163855,0,63,10.0722204373361,23.2150355238714,64,23.2150355238714,-31
6.34690917865619,0.880920401168154,-0.14237680859375,1.525914,1,63,-11.0672046724783,50.9626821644546,64,50.9626821644546,-30
6.299730433386415,0.757897552746073,-0.2789238771875,1.008553,2,63,7.81635231604009,41.7412627023228,64,41.7412627023228,-29
6.3689359559236465,0.416641911140313,0.348818595092187,1.268637,0,63,10.5200358607272,18.8969532416474,64,18.8969532416474,-31
6.302780283850282,0.78031958097758,-0.345735696703125,1.230279,2,63,1.14008186692826,46.6196365076366,64,46.6196365076366,-29
6.339234484594911,0.714784447006426,-0.01373806296875,1.361724,1,63,-2.07014648230562,32.7107545636106,64,32.7107545636106,-30
6.3289263381181655,0.370041586670108,0.21553129921875,1.010424,0,63,11.5041747510975,11.7366090757282,64,11.7366090757282,-30
6.241912735861391,0.512253727282342,-0.061582894234375,0.8958183,3,63,7.88022870521125,17.0365653745238,64,17.0365653745238,-28
6.332568897169679,0.447176363760919,-0.00732072684375,0.8626061,1,63,5.59432035112066,12.8012987742693,64,12.8012987742693,-30
6.295316828650087,0.624470105964999,-0.037901645625,1.223262,1,63,1.43106209933443,25.0495646710412,64,25.0495646710412,-29
6.2746437920747695,0.34449314119789,0.156627906140625,0.7334996,3,63,7.35939550145055,9.16530082012071,64,9.16530082012071,-29
6.340960158270448,0.350968878047128,-0.198371159828125,0.5791331,0,63,-12.0269283001034,10.4019373061898,64,10.4019373061898,-30
6.2805076970277725,0.441070298652023,0.1871430646875,0.9435316,2,63,3.82250230389325,14.6921942408713,64,14.6921942408713,-29
6.28900016681537,0.482089590140404,-0.0898980105,0.7971173,2,63,1.99260172526086,15.3914896136704,64,15.3914896136705,-29
6.281487716597169,0.326532749507832,0.08573771546875,1.000133,2,63,-1.20988692553729,7.29437391071649,64,7.29437391071649,-29
6.236827148359865,0.357251923704458,0.02795261325,0.8869305,3,63,-0.639257484642863,8.21825827699455,64,8.21825827699455,-28
6.288791788977235,0.292615998805606,-0.061604806875,0.5922309,1,63,-3.71077878156008,5.72283359917494,64,5.72283359917494,-29
6.253334237497896,0.268661401611685,-0.153011418703125,0.5501309,0,63,-14.0811423933621,6.11785235004789,64,6.11785235004789,-28
6.287360800665468,0.440003539765443,0.10052388726875,0.8583961,1,63,-0.724268443488515,13.0373226827354,64,13.0373226827354,-29
6.239551438253969,0.464068565856132,-0.001013028125,0.8326684,3,63,1.36099675602495,13.783082242672,64,13.783082242672,-28
6.229655875128358,0.492621215163111,0.0725741921875,1.030538,5,63,3.12011269966011,15.8683312000287,64,15.8683312000287,-28
6.292199028891176,0.497257214568652,-0.05301670865625,0.8279906,1,63,8.8029995772011,16.0048325655882,64,16.0048325655882,-29
6.291821850699037,0.542193191218204,-0.1332916588125,0.9538227,2,63,-0.874520634020357,19.9513678663915,64,19.9513678663915,-29
6.29027665988788,0.659992769904093,0.04948498675,1.427213,2,63,-10.3338962947307,28.0345100953168,64,28.0345100953168,-29
6.287038816374391,0.336996070158733,0.1809523309375,1.018844,0,63,8.49923648841127,9.36384623194523,64,9.36384623194523,-29
6.336989058416933,0.506846822958879,-0.0684094940625,1.100705,1,63,-13.9099773393506,16.7407078925694,64,16.7407078925694,-30
6.188569201391786,0.34366488302506,0.0707542321875,0.9758082,4,63,3.15764273179969,7.87914964461255,64,7.87914964461255,-27
6.287993801992982,0.457446059463661,-0.0614293603875,0.7465973,2,63,-3.84707198806653,13.6339496727327,64,13.6339496727327,-29
6.24443663493976,0.439779704064699,-0.040810653703125,0.7246118,2,63,-0.597982927726224,12.4845886440262,64,12.4845886440262,-28
6.286350025099367,0.375595748825297,-0.0673277726875,0.6605263,2,63,-2.77552848431629,9.31873251268449,64,9.31873251268449,-29
6.2863917483507095,0.407736368562166,0.0897211318734375,0.8092795,1,63,8.68507673746382,11.1551249761864,64,11.1551249761864,-29
6.248054875296205,0.518543626411263,0.06002460375,1.071702,1,63,-2.1358071584851,17.4393885150136,64,17.4393885150136,-28
6.2379804982362685,0.362071008719843,-0.016858980625,0.7344351,3,63,-1.0779069906378,8.40829699731959,64,8.4082969973196,-28
6.2869063748537,0.556087337280796,0.039500869453125,1.044571,2,63,6.87209005925017,19.8907805037823,64,19.8907805037823,-29
6.345284594458192,0.484859247750153,-0.2823591428125,0.499611,0,63,-2.63263066589454,20.1481712421539,64,20.1481712421539,-30
6.286180867117494,0.347750189468376,0.206416939753125,0.8976894,0,63,11.362883100306,10.4664414267095,64,10.4664414267095,-29
6.191222204130739,0.441487278918327,0.04764311625,1.033345,4,63,3.43708068861558,12.619576574254,64,12.619576574254,-27
6.146185530584901,0.469112897803814,0.03514470019375,1.360321,5,63,-1.01318796021065,14.1633318936064,64,14.1633318936064,-26
6.288245810431093,0.702461028819185,0.13937859875,1.380435,2,63,-5.88552517799559,32.8241850111502,64,32.8241850111502,-29
6.213516844671815,0.719527324404302,-0.08886010440625,1.097898,1,63,3.39383475112755,33.6394040780482,64,33.6394040780482,-27
6.300009859961122,0.809714127312321,-0.09952405375,1.218585,1,63,12.8523045610286,42.5946883356151,64,42.5946883356151,-29
6.296479834478944,0.697840081906025,-0.18118036265625,1.198002,2,63,1.19412422744892,33.2676546385189,64,33.2676546385189,-29
6.284753931921571,0.602545349290196,0.214259493515625,1.698524,2,63,-7.73087298657655,26.1739538248203,64,26.1739538248203,-29
6.295799864691347,0.770027817640144,-0.10194329265625,1.311672,2,63,1.93207417571772,38.6134575908634,64,38.6134575908634,-29
6.2958580388246475,0.897299608785184,-0.044413987609375,1.57316,2,63,22.3476969533587,51.6556281741703,64,51.6556281741703,-29
6.294261111181825,0.957417026583644,0.16887780421875,2.30757,2,63,-13.2040129659126,60.4906928352009,64,60.4906928352009,-29
6.24981035129413,0.849988545538176,-0.04957415375,1.735011,3,63,2.51397144786985,46.3960399530325,64,46.3960399530325,-28
6.242500914496034,0.596593958579101,0.00604749124999998,1.115674,3,63,-0.453990293032254,22.7814991080641,64,22.7814991080641,-28
6.289582861822694,0.533976931350525,-0.045254531890625,1.13532,2,63,-3.01004394727977,18.3794774957544,64,18.3794774957544,-29
6.244434966009706,0.536889937511167,-0.1322903125,0.7395807,3,63,3.16577972625944,19.5680980340539,64,19.5680980340539,-28
6.297108782690614,0.943557678339241,-0.00756923953125001,1.677006,2,63,1.90445857823175,56.9829366873612,64,56.9829366873612,-29
6.235836876791566,0.463719206053447,0.12285295178125,0.929966,3,63,7.48075340432034,14.7282143887491,64,14.7282143887491,-28
6.288060320776552,0.540521943362401,0.00515578046875,1.158709,2,63,1.47346538667698,18.7001954130245,64,18.7001954130245,-29
6.236017478865236,0.428728629839555,0.0923085434375,0.7741962,3,63,3.38078694362601,12.3090627350819,64,12.3090627350819,-28
6.285587204855531,0.47410374738045,0.06014150078125,1.19426,2,63,-4.09249970723947,14.61704725737,64,14.61704725737,-29
6.242957128447145,0.331618009235452,-0.072414857575,0.5590187,2,63,-0.878509622882486,7.37372260140106,64,7.37372260140106,-28
6.291757239264101,0.577247628908989,0.039369303125,1.115206,1,63,6.30349526618317,21.4249450950143,64,21.4249450950143,-29
6.32918776409015,0.486244888700518,0.13788027625,0.9061094,1,63,7.74724270591616,16.348483991434,64,16.348483991434,-30
6.348837031286806,0.615704775262402,-0.31623639653125,0.7372418,0,63,3.01874031584393,30.6622610414077,64,30.6622610414077,-30
6.335853232306093,0.808873367942008,0.1347081615625,1.264427,1,63,13.1218744555011,43.0350345060733,64,43.0350345060733,-30
6.329393757742494,0.470052905136567,0.13945169203125,1.029135,1,63,1.29956237043707,15.3853765144131,64,15.3853765144131,-30
6.290866865080446,0.338570889439983,-0.102783827390625,0.5524698,1,63,-4.84386824275539,8.01246479035181,64,8.01246479035181,-29
6.28892315761432,0.558241303206231,-0.0298763509375,0.7779384,2,63,-0.181150780767801,20.0016607328468,64,20.0016607328468,-29
6.3404208554445205,0.504792907176041,-0.23930169015625,0.5524698,1,63,-5.36297732587994,19.9731953950001,64,19.9731953950001,-30
6.288219822805971,0.476281915077284,-0.05542136625,0.7961817,2,63,-2.98286866435046,14.7146233898689,64,14.7146233898689,-29
6.292359961432069,0.519813725896872,-0.169266700625,0.8120862,2,63,-3.89902365746422,19.1268816365607,64,19.1268816365607,-29
6.366746319693178,0.375143680910487,0.35872228640625,0.8046017,0,63,17.1156985041158,17.2425254458622,64,17.2425254458622,-31
6.329180492323488,0.371490053905019,0.05862856328125,0.7358385,1,63,3.02663838490385,9.05229878929777,64,9.05229878929777,-30
6.328971756857484,0.49523650222934,0.154011271284375,1.01323,1,63,9.41462786261367,17.2146345486708,64,17.2146345486708,-30
6.334611786764711,0.318856380615038,-0.15545992,0.4673343,1,63,-11.1935266304103,8.05357940386103,64,8.05357940386103,-30
6.370436324041933,0.559230355073737,0.422011058828125,1.204551,0,63,-3.65185199905569,31.4132431237845,64,31.4132431237845,-31
6.345705641668886,0.446451325593522,-0.30171341859375,0.5491953,0,63,-12.0216970227869,18.5823854773594,64,18.5823854773594,-30
6.326546682280153,0.242443651990556,0.045676991234375,0.4500266,1,63,3.32943178483013,3.89537996279954,64,3.89537996279954,-30
6.336706293982118,0.501767171112795,-0.09893197265625,0.925756,1,63,-0.883255320018711,16.7397010700924,64,16.7397010700924,-30
6.286060584944337,0.249360838224617,-0.14297611171875,0.3410345,2,63,-12.1074751950072,5.28787175438695,64,5.28787175438695,-29
6.279334916037172,0.251368397308184,0.05351956453125,0.37986,2,63,9.54291337601033,4.22722655698558,64,4.22722655698558,-29
6.337572230261415,0.279903632543973,-0.156519741,0.2629157,0,63,-6.47797007571948,6.58204626137718,64,6.58204626137718,-30
6.328230513495058,0.605159825782697,0.30584885915625,1.27004,1,63,-7.06121591284208,29.4247641208655,64,29.4247641208655,-30
6.3928734196840225,0.542249701419226,-0.41863586390625,0.6034575,0,63,-3.82751678895021,30.0346064152174,64,30.0346064152174,-31
6.32991231815204,0.67676813150146,0.27785527484375,1.267701,1,63,1.5666125222321,34.2539940847663,64,34.2539940847663,-30
6.327584875982851,0.322759872687827,0.074386821875,0.6039253,1,63,2.87008510697109,7.021269419912,64,7.021269419912,-30
6.327788843077272,0.363962454430464,0.0815935103125,0.5852142,1,63,9.2175190638436,8.90407482625049,64,8.90407482625049,-30
6.277692733567804,0.114395189093697,0.0209140294792187,0.247479,2,63,3.69549153968395,0.865513978677776,64,0.865513978677776,-29
6.334738387030214,0.553669728379238,-0.00925031506250001,0.7246118,1,63,1.90623547673667,19.6246871329469,64,19.6246871329469,-30
6.333018196981996,0.528806582977579,0.00543352093750001,0.6245075,1,63,13.0499742544063,17.8986192224129,64,17.8986192224129,-30
6.3912443055330215,0.458224001178678,-0.41577799315625,0.4589143,0,63,-9.28782414721242,24.5017967903511,64,24.5017967903511,-31
6.3663162125764785,0.158629942247017,0.189481948846875,0.4065233,0,63,22.5099854637723,3.9082795210305,64,3.9082795210305,-31
6.291927946966737,0.620335408218739,0.10602939065625,1.889247,1,63,5.69354489885606,25.3477280238621,64,25.3477280238621,-29
6.245920790594667,0.739592558446505,0.0825528065,2.271889,3,63,-17.5167718008985,35.4439755757103,64,35.4439755757103,-28
6.245247019690126,0.707685235121166,-0.043710464375,1.084203,3,63,12.8845571589122,32.1746557890802,64,32.1746557890802,-28
6.2400792969881,0.481896048204763,-0.154076716609375,0.8330064,4,63,-1.29045109072603,16.3816598960956,64,16.3816598960956,-28
6.2410861386476455,0.831840160622499,0.07667636875,1.573966,4,63,7.22684216697639,44.6615883743457,64,44.6615883743457,-28
6.294091118734926,0.455903616558828,-0.12158809359375,0.8273931,1,63,-4.25120445852106,14.2484334140916,64,14.2484334140916,-29
6.237477792662233,0.389233278903691,-0.133304455703125,0.5462589,4,63,-5.35374679271005,10.8334478922512,64,10.8334478922512,-28
6.19896282092914,0.712758656647688,-0.02228050515625,1.199276,4,63,0.550795597972241,32.545364706319,64,32.545364706319,-27
6.286934031408876,0.559762747925256,0.040321240578125,1.059878,2,63,7.62519708351556,20.1574487300219,64,20.1574487300219,-29
6.187836302679628,0.447766087523297,0.17287032921875,0.9873729,4,63,1.99182732263935,14.7442316710477,64,14.7442316710477,-27
6.287428511541933,0.597235872791851,0.030519877890625,0.8367486,2,63,10.7292603978818,22.8878176445378,64,22.8878176445378,-29
6.283152474325746,0.422738883530522,0.0725029760625,0.9143996,2,63,6.82411890116192,11.7737500919393,64,11.7737500919393,-29
6.331202997130006,0.376048996655769,0.00290640615625,0.7904387,1,63,-1.6847802342474,9.05096288528355,64,9.05096288528355,-30
6.3299074305711684,0.375307409510954,0.20069579475,1.021053,0,63,4.09338320842675,11.592605034506,64,11.592605034506,-30
6.2428256406007705,0.5688859707594,-0.028266571875,1.027134,3,63,-1.08788207713189,20.7635357959955,64,20.7635357959955,-28
6.241248263281435,0.252408366274541,-0.063744563125,0.5266123,2,63,-3.38912379102927,4.33749457237633,64,4.33749457237633,-28
6.295774115484804,0.635322795658352,-0.2438242356875,0.6777043,2,63,8.78587415288927,29.6374600058712,64,29.6374600058712,-29
6.235611213606447,0.377632923914781,0.08939408625,0.9391918,3,63,-1.19283149064353,9.63826738437753,64,9.63826738437753,-28
